['[CLR]', 'adams', 'received', 'one', 'electoral', 'vote', 'in', 'the', 'presidential', 'election', 'of', '1820', '[SEP]']	[0.09633121204506917, 0.0702383104647274, 0.05480392295691469, 0.03980521935479464, 0.09684578158598763, 0.06923727024291108, 0.034746920981476914, 0.04091082820106046, 0.12897871514945836, 0.0663063770209516, 0.05059241419913925, 0.11293219892806257, 0.1382708288694459]
['[CLR]', 'rather', 'than', 'retire', 'adams', 'would', 'go', 'on', 'to', 'win', 'election', 'as', 'a', 'democratic-republican', 'to', 'the', 'house', 'of', 'representatives', 'beginning', 'with', 'the', '22nd', 'congress', 'serving', 'from', 'march', '4', '1831', 'until', 'his', 'death', '[SEP]']	[0.043293469537529446, 0.026461460772662822, 0.01868455623887696, 0.05013138478003023, 0.04389041858067533, 0.018740403035684357, 0.01885751005308341, 0.017171364451103958, 0.014547462019912121, 0.02397326248451288, 0.03202064371438094, 0.014902797660516748, 0.014380462543659933, 0.10298697424603262, 0.015101131868501663, 0.014343789987666616, 0.026542153113313035, 0.015288613065529791, 0.034846031170546736, 0.0284208215027977, 0.0169009716357065, 0.014055972059403074, 0.04769126639063383, 0.04623580367257429, 0.028552273619954497, 0.015244751906400794, 0.031139315668817825, 0.02176875521172672, 0.08219665142816875, 0.017270372874480595, 0.016877767985246966, 0.02132798441805833, 0.0661534023018106]
['[CLR]', 'aldous', 'leonard', 'huxley', '(', 'july', '26', '1894', 'november', '22', '1963', 'was', 'a', 'british', 'writer', 'who', 'emigrated', 'to', 'the', 'united', 'states', '[SEP]']	[0.060997154972757005, 0.0847103770106088, 0.03283096268249981, 0.11858099459928131, 0.031059095352525323, 0.02940798319514588, 0.03524396595178709, 0.0921812235890899, 0.0359546084006798, 0.037975930529088125, 0.059099815865245035, 0.023626141029843853, 0.02089353337573755, 0.04081789485124619, 0.038488194279929396, 0.020598127087876488, 0.05701030369202586, 0.020705825850694092, 0.020853502059890054, 0.035625922675523274, 0.031625430996441384, 0.07171301195208447]
['[CLR]', 'he', 'was', 'a', 'member', 'of', 'the', 'famous', 'huxley', 'family', 'who', 'produced', 'a', 'number', 'of', 'brilliant', 'scientific', 'minds', '[SEP]']	[0.05115215223081246, 0.017736428828098456, 0.01704992485137311, 0.017216706979790556, 0.02395010753999049, 0.018038006064809767, 0.01978545201313554, 0.03162471476743296, 0.11381448726784023, 0.031152647925968155, 0.02013073423799931, 0.03004235938073365, 0.01735379901700428, 0.0217776102528246, 0.01843528397561501, 0.058813155784457644, 0.05485467960821004, 0.11081167587892374, 0.32626007339497964]
['[CLR]', 'he', 'wrote', 'great', 'novels', 'on', 'dehumanising', 'aspects', 'of', 'scientific', 'progress', 'most', 'famously', 'brave', 'new', 'world', 'and', 'on', 'pacifist', 'themes', '(', 'e', '.', 'g', 'eyeless', 'in', 'gaza', ')', '[SEP]']	[0.04776781088411513, 0.014055815854304392, 0.02151639601535207, 0.021936637936973126, 0.04232823060105087, 0.016765913113635875, 0.11798328214713083, 0.027546617053359992, 0.014389346377799412, 0.030833027253837027, 0.02899465752307428, 0.020683222432886936, 0.059984941933447646, 0.06154940158259555, 0.022844581953088146, 0.023066026735005914, 0.015648404966388387, 0.01690399446585644, 0.07507420155783626, 0.032296689874931166, 0.020281493770410282, 0.024461376991389484, 0.018393927707678653, 0.026505667571818013, 0.06118153867356583, 0.016796763464502356, 0.043160885347560435, 0.018144104725690197, 0.05890504148471502]
['[CLR]', 'huxley', 'was', 'strongly', 'influenced', 'by', 'f', 'matthias', 'alexander', 'and', 'included', 'him', 'as', 'a', 'character', 'in', 'eyeless', 'in', 'gaza', '[SEP]']	[0.06160691901848851, 0.17136064749580138, 0.02562344486143364, 0.04369882649412163, 0.06658937821003605, 0.023976065362914623, 0.0345455021271265, 0.06640396580376885, 0.04809751954125482, 0.021377642363086636, 0.034119767073825524, 0.026181038561091826, 0.022800893797746063, 0.022797339953704983, 0.0501826013611278, 0.025414830220776584, 0.09373805805893357, 0.029189231104424316, 0.062304604672539655, 0.06999172391779687]
['[CLR]', 'huxley', 'was', 'born', 'in', 'godalming', 'surrey', 'england', '[SEP]']	[0.11082520783356271, 0.16409914316677499, 0.04330669176100322, 0.0607854292186037, 0.04556762835055188, 0.254761501632842, 0.0938672718659412, 0.08367323871523433, 0.14311388745548606]
['[CLR]', 'he', 'was', 'the', 'son', 'of', 'the', 'writer', 'leonard', 'huxley', 'by', 'his', 'first', 'wife', 'julia', 'arnold', 'and', 'grandson', 'of', 'thomas', 'henry', 'huxley', 'one', 'of', 'the', 'most', 'important', 'naturalists', 'of', 'the', '19th', 'century', 'a', 'man', 'known', 'as', '[SEP]']	[0.04048146745002389, 0.012320054776824513, 0.012778603298837324, 0.012253479424860011, 0.0228445473986628, 0.013216625602774186, 0.01239542161612841, 0.024456978232400797, 0.02113144480217309, 0.09311259565818121, 0.014921042887199358, 0.012478595347274328, 0.01391223873374056, 0.024293094838768063, 0.023554249001617393, 0.022320288762047356, 0.015371316455597387, 0.05519438638718533, 0.014506785563238707, 0.01936747907407589, 0.018799807613669586, 0.07840812197490486, 0.0164918097429828, 0.014203825547419276, 0.012937721741039842, 0.014670130560675185, 0.0255048012616106, 0.09323039477711885, 0.012260110115784444, 0.012040715348583328, 0.033343563095401006, 0.022545482520983515, 0.025207618986854235, 0.029041571949261036, 0.02686616720666848, 0.023176071260301256, 0.060361390985131526]
['[CLR]', 'his', 'brother', 'julian', 'huxley', 'was', 'a', 'biologist', 'also', 'noted', 'for', 'his', 'evolutionary', 'theories', '[SEP]']	[0.08278782770355733, 0.03269161876780865, 0.054297722341924794, 0.05167052147266952, 0.16598038869695247, 0.03274903897173883, 0.031658859900172254, 0.0787586239488218, 0.043260465414781714, 0.0719668011206743, 0.032359258792445326, 0.03447892361410689, 0.08345548121503614, 0.08286059415286147, 0.1210238738864486]
['[CLR]', 'john', 'wells', '(', 'november', '17', '1936', 'january', '11', '1998', 'was', 'a', 'british', 'actor', 'writer', 'and', 'satirist', '[SEP]']	[0.06761618630823749, 0.030763223500424066, 0.03655822849349394, 0.03633230485837856, 0.04466030180278581, 0.041662485334503396, 0.0896378833818899, 0.04993691262597951, 0.05043778600156421, 0.0793112223654438, 0.029815896449842488, 0.02610181018875059, 0.04701481695231808, 0.06765772342994296, 0.04607799843955419, 0.025652177361739227, 0.13549541324812994, 0.09526762925702226]
['[CLR]', 'wells', 'began', 'his', 'television', 'career', 'as', 'a', 'writer', 'on', 'that', 'was', 'the', 'week', 'that', 'was', 'the', '1960s', 'weekly', 'satire', 'show', 'that', 'launched', 'the', 'careers', 'of', 'david', 'frost', 'and', 'millicent', 'martin', 'among', 'others', '[SEP]']	[0.04215011456350405, 0.019182798563078102, 0.02139811162271381, 0.014950779153158953, 0.0272675422746344, 0.021503418949290986, 0.0147704551469948, 0.014797976812065962, 0.03095011165964661, 0.023568851672207826, 0.02433710380989966, 0.02422081896226597, 0.017312738259416635, 0.04493816347676251, 0.022099285567447353, 0.018857877734173575, 0.014801233701042636, 0.04697544336213576, 0.032099882735916324, 0.07275873996772142, 0.02250012724496238, 0.01650214930209801, 0.029934305112612854, 0.013960177533885423, 0.03271230218725761, 0.014038031761112376, 0.03326278561965536, 0.039368788817633796, 0.014821847988217372, 0.08111448365697033, 0.0285598523560371, 0.030147283336756394, 0.029931201282005247, 0.06420521580671847]
['[CLR]', 'besides', 'making', 'cameo', 'appearances', 'in', 'films', 'such', 'as', 'casino', 'royale', '(', '1967', ')', 'television', 'dramas', 'like', 'casanova', '(', '1987', ')', 'and', 'comedy', 'shows', 'like', 'yes', 'minister', 'he', 'also', 'wrote', 'television', 'scripts', 'and', 'screenplays', 'notably', 'princess', 'caraboo', '(', '1994', ')', '[SEP]']	[0.04175071651230597, 0.02815018641794122, 0.013951297732070158, 0.026578207680687093, 0.01773162317203816, 0.010867549071149039, 0.018546077365948946, 0.013287467521132771, 0.011003945827756689, 0.024449149663549514, 0.031230384751970396, 0.014193647109304475, 0.026753715323249303, 0.015756744167624386, 0.02048860289304881, 0.03140334020999145, 0.017468162362287157, 0.0377101793653607, 0.012990512474653541, 0.020450218725547455, 0.012496995842893922, 0.01303830327228945, 0.021861509877400213, 0.018899746252966823, 0.01686909507419802, 0.04623544352822645, 0.06999378796843701, 0.015299762869704327, 0.01457454592676516, 0.01811629640369947, 0.017798647566438765, 0.02399687838566943, 0.012248142383952436, 0.04508427193471387, 0.04001876575400655, 0.025681464766799174, 0.050886489041690866, 0.01608459473173168, 0.016600658086959697, 0.01885767892138074, 0.05059519306245909]
['[CLR]', 'in', '1997', 'he', 'appeared', 'in', 'the', 'bbc', 'situation', 'comedy', 'chalk', '[SEP]']	[0.09180792858519671, 0.03674552996000749, 0.058178096899343404, 0.03877643351373819, 0.05435946040843022, 0.03936677160183078, 0.03872329078958346, 0.11524623916282922, 0.17220060412117633, 0.14753642528654448, 0.08115543872404998, 0.1259037809472694]
['[CLR]', 'bartholomew', 'j', 'simpson', '(', 'voiced', 'by', 'nancy', 'cartwright', 'is', 'a', 'fictional', 'character', 'featured', 'in', 'the', 'animated', 'television', 'series', 'the', 'simpsons', '[SEP]']	[0.059126996506738146, 0.04078033422481182, 0.028825561020839774, 0.06628162632346392, 0.02661133075616535, 0.04039887267551243, 0.02127447887093368, 0.04092937366351787, 0.05874868720319532, 0.023872930489473886, 0.020313958886667115, 0.05111183698388736, 0.027601846629313108, 0.028478615674673326, 0.01900143149505254, 0.020014549254316633, 0.056350592570019155, 0.027458266751173483, 0.02616986953646949, 0.03160121157617155, 0.1523718836865807, 0.13267574522102343]
['[CLR]', 'he', 'is', 'the', '10-year', '-', 'old', 'son', 'of', 'homer', 'and', 'marge', 'simpson', 'and', 'older', 'brother', 'of', 'lisa', 'and', 'maggie', '[SEP]']	[0.05607257929738909, 0.02285879627612176, 0.023426738693594934, 0.022911802334123044, 0.09182889373165523, 0.025669072715908188, 0.036175110340980164, 0.043238964321639206, 0.023232218223488844, 0.06878216898664691, 0.023064363414746006, 0.06368504952503, 0.057176735433907354, 0.023008709942117483, 0.035889252701403564, 0.05068889133331145, 0.022904294517505547, 0.04683999694438135, 0.02542831355820742, 0.08034652948217058, 0.15677151822567237]
['[CLR]', 'roy', 'stanley', 'geiger', '(', 'january', '25', '1885', 'january', '23', '1947', 'was', 'a', 'united', 'states', 'marine', 'corps', 'general', 'who', 'during', 'world', 'war', 'ii', 'became', 'the', 'first', 'marine', 'to', 'lead', 'an', 'army', '[SEP]']	[0.042481457696863865, 0.02863625290841621, 0.024379744286964742, 0.04748190066911489, 0.02277561444356338, 0.022261339722368812, 0.027360249894563527, 0.08796423349242329, 0.02459937300722477, 0.036388298010575366, 0.07597513130366544, 0.01881962141789749, 0.01589457745447272, 0.019323127795420347, 0.025729006053894825, 0.040268211564271156, 0.03360785358151498, 0.026683993533929282, 0.016862994173363736, 0.0166001198479426, 0.01988052593400301, 0.022054751699037204, 0.02184924769602398, 0.017129437544461723, 0.013824974138269431, 0.0172027844872159, 0.0341124164455879, 0.015436336650872457, 0.023919714506930166, 0.018376953065551954, 0.047008681765225276, 0.09511107520836914]
['[CLR]', 'geiger', 'was', 'born', 'in', 'middleburg', 'florida', '[SEP]']	[0.12191472902998095, 0.16278723886206192, 0.052809970257882775, 0.08115542284129673, 0.05436291736896038, 0.2117207283970536, 0.1356546915359667, 0.17959430170679702]
['[CLR]', 'he', 'attended', 'florida', 'state', 'normal', 'and', 'industrial', 'college', 'and', 'received', 'an', 'llb', 'from', 'stetson', 'university', 'after', 'which', 'he', 'enlisted', 'in', 'the', 'marine', 'corps', '[SEP]']	[0.05236408878583508, 0.020805220464327073, 0.03279871809204155, 0.04370470919499273, 0.028714076078091552, 0.08428164947983789, 0.01998760141520615, 0.07244380356728734, 0.03299828137564777, 0.017835354570951124, 0.026546785117240117, 0.020923711862238542, 0.060588893017310186, 0.019623184289236466, 0.09080667428514932, 0.03819688853974927, 0.029777521216593696, 0.02666932157552931, 0.02079822542374666, 0.06759218466240632, 0.019261897287834215, 0.019079427847744596, 0.045837603140521696, 0.044375524907376375, 0.06398865380310478]
['[CLR]', 'he', 'was', 'commissioned', 'a', 'second', 'lieutenant', 'on', '5', 'february', '1909', '[SEP]']	[0.09679172482517374, 0.046878411336751545, 0.04450466474763133, 0.11234151523494654, 0.04782605346727857, 0.0654219117138022, 0.143132143464727, 0.05088084862204746, 0.043916099752986035, 0.08693618682513193, 0.10892758709229734, 0.15244285291722592]
['[CLR]', 'following', 'attendance', 'at', 'the', 'marine', '[SEP]']	[0.1555208792880666, 0.08877369242822027, 0.1387006952267011, 0.07868786547120411, 0.08668866711635206, 0.16948295501985697, 0.28214524544959896]
['[CLR]', 'for', 'his', 'part', 'in', 'this', 'action', 'he', 'was', 'awarded', 'the', 'distinguished', 'service', 'medal', '[SEP]']	[0.07941418969611658, 0.036247319306631685, 0.03910998295503406, 0.05587756235817694, 0.03549721006359311, 0.04533312345554337, 0.08544244989353719, 0.03995060323779608, 0.035897994087273406, 0.0626314374260213, 0.03795521950215903, 0.1415576812941928, 0.0728785741791012, 0.11825560957052345, 0.1139510429742998]
['[CLR]', 'geiger', 'commanded', 'the', 'iii', 'amphibious', 'corps', 'in', 'the', 'battle', 'of', 'okinawa', 'where', 'he', 'assumed', 'command', 'of', 'the', 'u', '.', 's', 'tenth', 'army', 'upon', 'the', 'combat', 'death', 'of', 'lt', 'general', 'simon', 'bolivar', 'buckner', 'commanding', 'general', 'of', 'the', 'tenth', 'army', '[SEP]']	[0.03927959073333238, 0.03467337175380998, 0.02123600235154444, 0.012370304325353632, 0.020706821384213057, 0.053707845410299944, 0.0278161587543991, 0.012097055674640254, 0.011610859292852058, 0.02376345182009571, 0.01213170213592278, 0.05638479116612068, 0.014381511161269532, 0.013684373095003395, 0.024379175544208834, 0.017504036871923805, 0.01118318566859642, 0.011405248447528932, 0.01698080146560673, 0.014158693569778672, 0.021377764314891013, 0.04532253872380711, 0.023893118792713695, 0.022065008638711213, 0.013474975158753684, 0.030327317174362396, 0.03394925205992753, 0.014659961426541098, 0.02521992111629523, 0.020072429993138203, 0.025209210990932766, 0.0428438912323018, 0.04114088669943157, 0.043074014031537336, 0.02133794340614836, 0.01222773533145501, 0.011766499297753738, 0.029911924669038355, 0.026732272415625622, 0.04593835390013363]
['[CLR]', 'geiger', 'led', 'the', 'tenth', 'army', 'until', 'relieved', 'by', 'general', 'joseph', 'stilwell', '[SEP]']	[0.0832872266479386, 0.12541007573060378, 0.04860145312446079, 0.03552095130696956, 0.08896408197206389, 0.07805358573051595, 0.04307034322469107, 0.09956490059289401, 0.036338495372997916, 0.05514178259059372, 0.06919463787352677, 0.12059600856549543, 0.11625645726724856]
['[CLR]', 'culbert', 'levy', 'olson', '(', 'november', '7', '1876', 'april', '13', '1962', 'was', 'a', 'u', '.', 's', 'politician', '[SEP]']	[0.07150821636129667, 0.09472035079567824, 0.059378669026746767, 0.05148764182007993, 0.03757070787569327, 0.04129996561487632, 0.03656105392194753, 0.11562599578211377, 0.052116504037894536, 0.04565862840442459, 0.0720537798138676, 0.029603382119031334, 0.028393253467027167, 0.043984774102353755, 0.03047121933478948, 0.0390007457019205, 0.05352942305290003, 0.09703568876735813]
['[CLR]', 'he', 'was', 'born', 'in', 'fillmore', 'utah', 'to', 'daniel', 'olson', 'and', 'his', 'wife', 'delilah', 'king', '[SEP]']	[0.07742623946317503, 0.030799561416625605, 0.029966808959444573, 0.050792797139285646, 0.03478793932942313, 0.15370249203403602, 0.12527548215917791, 0.036894485900542486, 0.06536897265859544, 0.07019467412537887, 0.03024723125016749, 0.0290132012217332, 0.047858253640415294, 0.08231028858034234, 0.045261899891845425, 0.09009967222981155]
['[CLR]', 'he', 'served', 'as', 'the', 'governor', 'of', 'california', 'from', 'january', '2', '1939', 'until', 'january', '4', '1943', 'and', 'was', 'the', 'only', 'democrat', 'elected', 'to', 'that', 'office', 'between', '1898', 'and', '1954', '[SEP]']	[0.04613164711053785, 0.017666002856193637, 0.02292158824616643, 0.01791758492973518, 0.020305023415382522, 0.0810945212382525, 0.01823699483924469, 0.06796208322091798, 0.017402773380200534, 0.03069712344909031, 0.023518234215693327, 0.06313587416092256, 0.021258570347415653, 0.025106482939978046, 0.02142524692172343, 0.04094683547921786, 0.015429549992812252, 0.01588347818044745, 0.016853483040906857, 0.022875576507510445, 0.0578724055264569, 0.037502569716592625, 0.018691662179373857, 0.01985461742864919, 0.029706973289890415, 0.023885187591857836, 0.06402959428271311, 0.019511583845971382, 0.04445346316156254, 0.07772326850458201]
['[CLR]', 'in', 'his', '1942', 'bid', 'for', 're-election', 'he', 'was', 'defeated', 'by', 'state', 'attorney', 'general', 'earl', 'warren', '[SEP]']	[0.07201873861875557, 0.027143087873743435, 0.03031255274142909, 0.06411864438518516, 0.0680885171775548, 0.032512087198029255, 0.15272457709730536, 0.031836370507496305, 0.027739757193027455, 0.05919697361580616, 0.028118030066710657, 0.037916192703850535, 0.0655941782232518, 0.04763988728028383, 0.08996781726717382, 0.06340831315229332, 0.10166427489810359]
['[CLR]', 'he', 'later', 'became', 'president', 'of', 'the', 'united', 'secularists', 'of', 'america', '[SEP]']	[0.09207609305383516, 0.03851133392207844, 0.04418274236724098, 0.0450034428490062, 0.08574703761888224, 0.03585065251098531, 0.03769703069430701, 0.06984690571033018, 0.24594849377543881, 0.047185471994463386, 0.10116462203973099, 0.15678617346370105]
['[CLR]', 'he', 'died', 'in', 'los', 'angeles', 'at', 'age', '85', 'and', 'was', 'buried', 'in', 'forest', 'lawn', 'memorial', 'park', 'cemetery', 'in', 'suburban', 'glendale', '[SEP]']	[0.06652001702376774, 0.022348448921108214, 0.03628501709149778, 0.022807718944742567, 0.03371606870010807, 0.04421261538951541, 0.024939521184962895, 0.03173515281597968, 0.03190829562720203, 0.021524263270021785, 0.02112908713484331, 0.05484924340029396, 0.022687527431366622, 0.03540369855790997, 0.04497120547558215, 0.03854543186249976, 0.030712729718584537, 0.05237392164233914, 0.029269272049141027, 0.07869613923596211, 0.15051931494875057, 0.1048453095738207]
['[CLR]', 'prescott', 'sheldon', 'bush', '(', 'may', '15', '1895', 'columbus', 'ohio', 'october', '8', '1972', 'new', 'york', 'city', 'was', 'a', 'u', '.', 's', '[SEP]']	[0.06349866505529025, 0.041350247348706806, 0.04026789083189872, 0.0320220235055268, 0.033724670929123964, 0.032261880651274825, 0.03452155920448762, 0.11249083108881092, 0.04713988003588308, 0.047901693208338494, 0.044032509265205105, 0.02945718705381626, 0.07935725348468806, 0.027844571335671326, 0.041949303949621285, 0.03722245153791427, 0.032730380238451165, 0.02952750290956171, 0.03346460585290863, 0.02443249242614698, 0.03738600756985449, 0.09741639251681991]
['[CLR]', 'senator', 'from', 'connecticut', 'and', 'a', 'wall', 'street', 'executive', 'banker', 'with', 'brown', 'brothers', 'harriman', '[SEP]']	[0.0776538247586933, 0.060220826109525984, 0.03175744398485359, 0.05965081022774541, 0.030522032369588045, 0.03500947655291818, 0.05154001713135849, 0.05441402412418341, 0.06022112627727338, 0.10970008895809075, 0.042810863825864194, 0.06980180702697766, 0.08446472539676848, 0.1316164464822488, 0.10061648677391012]
['[CLR]', 'his', 'son', 'george', 'h', 'w', 'bush', 'and', 'grandson', 'george', 'w', 'bush', 'would', 'both', 'later', 'become', 'u', '.', 's', 'presidents', '[SEP]']	[0.0728503816660608, 0.026289571350754572, 0.03871978992627478, 0.03900922526804616, 0.038121623033083814, 0.03991235957642264, 0.08678063474186411, 0.02690895392851558, 0.07032762690960684, 0.04273874729397856, 0.03562890790058502, 0.05647244480249034, 0.03296940407064241, 0.02722211297669097, 0.029834896181571615, 0.034284121613826005, 0.038760774729234504, 0.02726598645925412, 0.03847663441326504, 0.06797221327961094, 0.1294535898782209]
['[CLR]', 'his', 'father', 'was', 'samuel', 'prescott', 'bush', 'and', 'his', 'mother', 'was', 'flora', 'sheldon', '[SEP]']	[0.09250005479913939, 0.043086054252727074, 0.07839389700036059, 0.04164149167244454, 0.07948550528922048, 0.09730616610754611, 0.07893107407296364, 0.03726172155041412, 0.04205675594667255, 0.08406694462661664, 0.045045161734527196, 0.08611864429743867, 0.06468324491115102, 0.12942328373877784]
['[CLR]', 'he', 'married', 'dorothy', 'walker', 'george', 'herbert', '[SEP]']	[0.1444938671817827, 0.06364782452920202, 0.10152009380951837, 0.11208609340715542, 0.10501191841714255, 0.09566836457811032, 0.16732192533099652, 0.21024991274609195]
['[CLR]', 'among', 'those', 'attending', 'the', 'kennebunkport', 'maine', 'wedding', 'ceremony', 'were', 'isabel', 'stillman', 'rockefeller', '(', 'daughter', 'of', 'percy', 'rockefeller', ')', 'hope', 'lincoln', 'mary', 'keck', 'elizabeth', 'trotter', 'martha', 'pittman', 'ruth', 'lionberger', 'nancy', 'walker', 'george', 'herbert', 'walker', 'knight', 'wooley', 'frank', 'shephard', 'john', 'shepley', 'richard', 'bentley', 'henry', 'isham', 'william', 'potter', 'wear', 'and', 'henry', 'fenimore', 'cooper', '[SEP]']	[0.04084657010886196, 0.009480721748840154, 0.008929422736218664, 0.010934287117996277, 0.00926080419583609, 0.07038876517597023, 0.02720316163335381, 0.025113401213670828, 0.015371314665622573, 0.009423171905026903, 0.014996429801615755, 0.021651306932972805, 0.03687035932791484, 0.010118503959209916, 0.013503776044207254, 0.008306588625720956, 0.023430914489654106, 0.024185412447982124, 0.009112508421356975, 0.014083047804817696, 0.017853978530752306, 0.010855771265134371, 0.020826031318301158, 0.013160995656371452, 0.03690475701644349, 0.012969376845333625, 0.02295466017511374, 0.015418622246327573, 0.041329700102370644, 0.014643670053889392, 0.01113484639421118, 0.012191789633593601, 0.01590584085769032, 0.012670848147569068, 0.015632824103414367, 0.02814238809771906, 0.012102899517671175, 0.03567255216057749, 0.010577287886118896, 0.030977784706419112, 0.011989224736726128, 0.01610198699870536, 0.010968734435325422, 0.019459698802362577, 0.01237292669250617, 0.013597484295434347, 0.020317965607148703, 0.009404422373353974, 0.011524525276117373, 0.0340722773812657, 0.012486427515163883, 0.032567232814018916]
['[CLR]', 'his', 'father-in', '-', 'law', 'george', 'herbert', 'walker', 'and', '[SEP]']	[0.10126200166723111, 0.0562363191564508, 0.23526134777887753, 0.05840495336776145, 0.11798895251653163, 0.07871145673903782, 0.08632136030231435, 0.06655840115582204, 0.04751775706847662, 0.15173745024749655]
['[CLR]', 'when', 'it', 'merged', 'with', 'brown', 'brothers', 'in', '1931', 'he', 'became', 'a', 'partner', 'in', 'the', 'new', 'firm', 'of', 'brown', 'brothers', 'harriman', '[SEP]']	[0.05636380295111014, 0.02584106111727137, 0.029015219480395774, 0.05714135551169083, 0.026195036676162447, 0.04662342934621478, 0.05352560369476971, 0.02125148276546182, 0.04449391491479243, 0.026235922775661828, 0.029408924404925832, 0.020660623616799555, 0.05070098599711562, 0.022386218864540317, 0.021831820366358636, 0.02910640501228847, 0.07984774658259579, 0.024615001562685965, 0.04950460603292672, 0.06253710154241239, 0.13209891737279478, 0.09061481941102481]
['[CLR]', 'bush', 'called', 'it', 'my', 'good', 'fortune', 'to', 'work', 'with', 'close', 'friends', 'including', 'yale', 'classmates', '(', 'and', 'members', 'of', 'the', 'skull', 'and', 'bones', 'e', 'roland', 'harriman', 'knight', 'woolley', 'and', 'ellery', 'james', 'as', 'well', 'as', 'robert', 'a', 'lovett', 'and', 'thomas', 'mccance', '[SEP]']	[0.036104656322911204, 0.022833215961241247, 0.018697260115501976, 0.01344666903180574, 0.019130292557234693, 0.01796003923980166, 0.03834150101182505, 0.012313405564082308, 0.01670840905030146, 0.012933862255029877, 0.01524756726240078, 0.02212969820396275, 0.01829071289199217, 0.050991283380777644, 0.04385804733115056, 0.014867328248906884, 0.012041836582975049, 0.020760991729273617, 0.011149395645736797, 0.012112264993508443, 0.05198060938238687, 0.013933659642660433, 0.04347805827822112, 0.023421761283196754, 0.02906063314638693, 0.04800182562349542, 0.02535704166307453, 0.03495623784714806, 0.011935598817188408, 0.04487779671605162, 0.017961065512324115, 0.01138098827721704, 0.01370786878607354, 0.010663808712893427, 0.020145135355297116, 0.013569739867992696, 0.03807676378203165, 0.01124708316699791, 0.01684338817545235, 0.043551788837757684, 0.04593070974573203]
['[CLR]', 'he', 'maintained', 'homes', 'in', 'long', 'island', 'new', 'york', 'and', 'greenwich', 'connecticut', 'the', 'family', 'compound', 'at', 'kennebunkport', 'maine', 'a', '10', ',', '000', 'acre', '(', '40', 'km', '?', 'plantation', 'in', 'south', 'carolina', 'and', 'an', 'island', 'retreat', 'in', 'florida', '[SEP]']	[0.03797006866804459, 0.014833124112234461, 0.021634482980244146, 0.02111925390182627, 0.012708252283011062, 0.015883815084145318, 0.02376928850246835, 0.015404881638124463, 0.01938739217989335, 0.01258607270385259, 0.033402397643693585, 0.042008642522556705, 0.01661702947086737, 0.021908259741735325, 0.06366794127731816, 0.015089933614435804, 0.10606340406364664, 0.06374508384144024, 0.01884855471459243, 0.01738996901286949, 0.012235992488446487, 0.020210695530888275, 0.031087669010884233, 0.016475523001243237, 0.018419607972946537, 0.028350654848283634, 0.028236856018415208, 0.04039003023732826, 0.01285856699682501, 0.013477663765714007, 0.022657900695797716, 0.011793138250372058, 0.013118341813827657, 0.018572371647318023, 0.028495087446335225, 0.013426268995076691, 0.03152455255570476, 0.04463123076759199]
['[CLR]', 'after', 'graduation', 'he', 'served', 'as', 'a', 'field', 'artillery', 'captain', 'with', 'the', 'american', 'expeditionary', 'forces', '(', '1917-1919', 'during', 'world', 'war', 'i', '[SEP]']	[0.05657434538466054, 0.02237632831567016, 0.04002913169826434, 0.02263007563461474, 0.02619147749615663, 0.019568849749068442, 0.01977672423981307, 0.027202006139415605, 0.05669912512187889, 0.057821774213085125, 0.020879770687009372, 0.02016437908981844, 0.0378407808435209, 0.1246274910215717, 0.043453871498370385, 0.033236673461576, 0.15399344112806956, 0.028794821214196017, 0.03338038064202134, 0.036623209968873555, 0.04448687252643965, 0.07364846992590554]
['[CLR]', 'he', 'received', 'training', 'in', 'intelligence', 'at', 'verdun', 'and', 'was', 'briefly', 'assigned', 'to', 'a', 'staff', 'of', 'french', 'officers', '[SEP]']	[0.0633586943852255, 0.026100930788782412, 0.03891882484797501, 0.05241310377750764, 0.02778765010296477, 0.08698382278974279, 0.028665330141666577, 0.11965569073536549, 0.02300885504526967, 0.023304783381047595, 0.044822054198206486, 0.05870647538079553, 0.02329224969298551, 0.026655557083332723, 0.06926834443960422, 0.028501606775794688, 0.06333634243792767, 0.08281199028429652, 0.1124076937115095]
['[CLR]', 'alternating', 'between', 'intelligence', 'and', 'artillery', 'bush', 'came', 'under', 'fire', 'in', 'the', 'meuse-argonne', 'offensive', '[SEP]']	[0.06777276909695143, 0.0742674014836917, 0.034264886365940474, 0.056348795175857426, 0.027519884856058732, 0.08245244663779328, 0.08632217689445923, 0.0381070554056804, 0.03400190310867578, 0.03786431162663245, 0.02571544702333251, 0.024937294360468334, 0.26704853111663107, 0.052334759441267815, 0.09104233740655875]
['[CLR]', 'the', 'bushes', 'moved', 'to', 'columbus', 'ohio', 'in', '1923', 'where', 'bush', 'worked', 'for', 'the', 'hupp', 'products', 'company', 'where', 'his', 'business', 'efforts', 'generally', 'failed', '[SEP]']	[0.05237560803547751, 0.022623416061802636, 0.05946632611923612, 0.029551043563511764, 0.019661715855186154, 0.03990755864476633, 0.04744467087758556, 0.018877159438541225, 0.040712555898468644, 0.022941883661898133, 0.036091726829944146, 0.029439458555743293, 0.019164464657115566, 0.01923302116650206, 0.07305369893126551, 0.047385688381331, 0.031265784950310904, 0.026931984591361792, 0.024611194081563252, 0.030625825819558285, 0.04462990835497751, 0.06609547756363111, 0.049694960261415344, 0.148214867698806]
