['[CLR]', '▁from', '▁1947', '▁to', '▁1950', '▁he', '▁served', '▁as', '▁connecticut', '▁republican', '▁finance', '▁chairman', '▁and', '▁was', '▁the', '▁republican', '▁candidate', '▁for', '▁the', '▁united', '▁states', '▁senate', '▁in', '▁1950', '▁losing', '▁to', '▁senator', '▁william', '▁benton', '▁by', '▁only', '▁1,000', '▁votes', '[SEP]']	[0.30091499125632626, 0.013521875853639856, 0.024341840851925967, 0.011955910870030853, 0.02065186855455993, 0.011941156279095602, 0.01729155685247198, 0.012124483720030983, 0.0385265423274137, 0.036403329797496525, 0.026235062588926612, 0.022182690453671442, 0.013652919411488235, 0.013427381236129477, 0.0120996357462911, 0.022223576373569157, 0.04430742056784952, 0.014491531361725924, 0.010536254385504035, 0.01966308538932124, 0.02057083331836763, 0.03518509821291225, 0.013328536480926568, 0.023897683517129988, 0.026947605958356123, 0.014025341378973875, 0.018777901683609953, 0.01626746037882058, 0.015881672924658776, 0.015787538993343057, 0.01886215461728995, 0.015917981038122038, 0.024521546374603926, 0.05353553124541687]
['[CLR]', '▁the', '▁following', '▁year', '▁bush', '▁was', '▁connecticut', '▁chairman', '▁of', '▁the', '▁united', '▁negro', '▁college', '▁fund', '▁and', '▁was', '▁one', '▁of', '▁the', '[SEP]']	[0.25301636137532413, 0.02307422874480699, 0.04497903619085117, 0.03959549513308472, 0.0492739629644881, 0.028575940895392407, 0.04114520315409708, 0.0633363601861013, 0.024883974362197993, 0.020416980711152753, 0.043491415002456485, 0.06213938025381423, 0.04959750532686198, 0.049320123709606666, 0.025829709820018424, 0.024696238831728813, 0.03338795288382289, 0.025712267703108294, 0.028399507647013898, 0.06912835510407186]
['[CLR]', '▁', 't', 'alia', '▁', 'shire', '▁', '(', 'born', '▁april', '▁25', '▁1946', '▁is', '▁an', '▁american', '▁actress', '▁of', '▁italian', '▁descent', '[SEP]']	[0.23859062930646283, 0.0202906068980112, 0.032083405147685026, 0.02972728651413551, 0.022438383074522443, 0.035474630762849985, 0.022977744018619108, 0.03884325874552407, 0.03718192123910116, 0.034497365886621265, 0.04083491454008338, 0.0772636882130379, 0.028977156027335707, 0.022317936668460374, 0.04447911151675635, 0.04534314406659021, 0.030942621566763244, 0.07627033332291748, 0.04096816524488753, 0.08049769723963544]
['[CLR]', '▁she', '▁is', '▁the', '▁mother', '▁of', '▁actors', '▁jason', '▁and', '▁robert', '▁schwartz', 'man', '▁and', '▁aunt', '▁to', '▁actor', '▁nicolas', '▁cage', '[SEP]']	[0.2446996436802047, 0.023454512555335635, 0.02460594734917172, 0.02271065585272676, 0.050352778556165656, 0.02517525317353915, 0.033332234874768114, 0.04769408065383543, 0.026558712120472297, 0.03247660969316232, 0.10906259618205047, 0.03013315489000387, 0.027774210848264688, 0.07673603919420753, 0.03204841311422294, 0.034250904275782736, 0.04129236416347439, 0.04003680299394995, 0.07760508582866164]
['[CLR]', '▁born', '▁', 't', 'alia', '▁rose', '▁copp', 'ola', '▁in', '▁lake', '▁success', '▁long', '▁island', '▁new', '▁york', '▁she', '▁is', '▁the', '▁sister', '▁of', '▁director', '▁and', '▁producer', '▁francis', '▁for', 'd', '▁copp', 'ola', '[SEP]']	[0.2510327549993024, 0.0314805599628225, 0.013185290923984823, 0.018300630517780424, 0.01786386303104693, 0.01721949792913276, 0.044066183137622436, 0.01814896945267801, 0.014745463985835183, 0.029257558900882472, 0.014311795276187068, 0.020419781620331225, 0.026695846153663046, 0.01827639874473898, 0.028468718776500083, 0.01764522224862659, 0.014160867807205345, 0.012445881123976887, 0.02522394522368482, 0.012612779468885716, 0.017795628369678577, 0.012299544012260475, 0.01816519331416582, 0.01974256496455746, 0.013998166612273764, 0.01904565311046196, 0.18387635404684205, 0.018509134362007258, 0.051005751922865314]
['[CLR]', '▁', 'shire', '▁became', '▁famous', '▁for', '▁her', '▁roles', '▁as', '▁the', '▁wife', '▁of', '▁boxer', '▁rocky', '▁bal', 'bo', 'a', '▁in', '▁the', '▁rocky', '▁movies', '▁and', '▁for', '▁her', '▁role', '▁in', '▁the', '▁godfather', '▁and', '▁its', '▁sequel', 's', '[SEP]']	[0.2873143180140548, 0.01320987410241953, 0.02239444960774284, 0.017937560699681283, 0.02489972319944615, 0.014291295549455435, 0.01311013461004088, 0.022783884543463896, 0.013199596516324135, 0.011140402167825652, 0.026568143568305964, 0.013754306318731499, 0.079935509782315, 0.022248540631818924, 0.019751854004742744, 0.020885884484237546, 0.019574616120135155, 0.012920288172383498, 0.011903901946048418, 0.043956478868985994, 0.042955032741978115, 0.01565239481030278, 0.015999744433616167, 0.012869153164214534, 0.019105796202325318, 0.012220560955985903, 0.011365890419574374, 0.04350827949243679, 0.013774862723090541, 0.013843048943354332, 0.027899442654459136, 0.014539482971692101, 0.044485547578810236]
['[CLR]', '▁she', '▁was', '▁nominated', '▁for', '▁the', '▁academy', '▁award', '▁for', '▁best', '▁supporting', '▁actress', '▁for', '▁the', '▁godfather', '▁part', '▁ii', '▁and', '▁for', '▁the', '▁best', '▁actress', '▁in', '▁a', '▁leading', '▁role', '▁for', '▁rocky', '[SEP]']	[0.23131149814660987, 0.013241068222362208, 0.014298188228863754, 0.03513831970113224, 0.015271324506924462, 0.01341133535359657, 0.029621357079938952, 0.034048018756108744, 0.014687025396331545, 0.021162461725365456, 0.07173835398442104, 0.02464069794079869, 0.016643288432032246, 0.016070382191925595, 0.06526541182280621, 0.031167302083874544, 0.022699935474624348, 0.017480026206642334, 0.016814012850715054, 0.014762362822608304, 0.02330231589576255, 0.022165272141336838, 0.014925662953216436, 0.012930131962318986, 0.09202435992086659, 0.028493708183051348, 0.019318933097574615, 0.019206355388978937, 0.04816088952921159]
['[CLR]', '▁margaret', '▁', 'tyn', 'dal', '▁winthrop', '▁', '(', 'february', '▁23', '▁1880', '▁july', '▁7', '▁1970', '▁was', '▁the', '▁maternal', '▁grandmother', '▁of', '▁u', '.', 's', '▁111', 'sen', 'ator', '▁john', '▁kerry', '▁the', '▁presidential', '▁candidate', '[SEP]']	[0.30476418499797897, 0.016061962252821294, 0.010743643031064034, 0.014517586813815852, 0.015679219347222165, 0.06302849639580738, 0.014133136674081866, 0.02094170606762162, 0.020760229822660816, 0.016003665255825805, 0.0327258327418227, 0.020061936692837817, 0.023609614151383733, 0.03693829150602106, 0.014621859200012024, 0.012176379160006558, 0.02354888344851125, 0.024930838734892883, 0.013615242228271698, 0.03284082826345433, 0.01649548358811546, 0.02050224317489328, 0.02202914377168569, 0.023013840923736883, 0.027450774927943036, 0.015256872537661932, 0.03467118008940391, 0.014837039098542046, 0.019188476014565265, 0.020651544568217023, 0.05419986451912202]
['[CLR]', '▁winthrop', '▁died', '▁at', '▁st', '▁bri', 'ac', '▁sur', '▁', 'mer', '▁', 'ille-et', '-', 'vi', 'laine', '▁france', '[SEP]']	[0.23505758249094819, 0.03176343764928258, 0.03521342435674681, 0.025851964981011794, 0.0578751329496577, 0.026004001674411015, 0.02752911532963299, 0.03500873423838315, 0.023107253339243402, 0.03851804183943034, 0.024039408005656702, 0.10558063465142092, 0.02437291713460893, 0.053943191492312026, 0.10882778107868914, 0.054356783249807195, 0.09295059553875705]
['[CLR]', '▁other', '▁notable', '▁figures', '▁in', '▁this', '▁branch', '▁of', '▁the', '▁family', '▁tree', '▁are', '▁franklin', '▁', 'd', '▁roosevelt', '[SEP]']	[0.24929001601023065, 0.03192865668602767, 0.03142900556792425, 0.048118006374547544, 0.02695486786474324, 0.031500704751600925, 0.07489679281000375, 0.025324735255339792, 0.022839016658390197, 0.06615758590658592, 0.08707438408441254, 0.031041961663125502, 0.08867090369869673, 0.02614044166769376, 0.04111162404591183, 0.03694965748792721, 0.08057163946683846]
['[CLR]', '▁1', '▁she', '▁also', '▁has', '▁some', '▁relation', '▁to', '▁all', '▁the', '▁royal', '▁houses', '▁of', '▁europe', '▁including', '▁such', '▁figures', '▁as', '▁henry', '▁iii', '▁henry', '▁ii', '▁henry', '▁i', '▁richard', '▁the', '▁lion', 'heart', '▁and', '▁russian', '▁czar', '▁ivan', '▁the', '▁terrible', '[SEP]']	[0.3267512214740123, 0.022025988797982447, 0.01894525103002136, 0.01432325637575501, 0.012392850298705599, 0.015622385165880263, 0.03518800728755106, 0.012048524594461868, 0.015560035607370964, 0.010346760682821416, 0.03228180189479395, 0.03252570131577644, 0.01076901760254541, 0.019392257522842272, 0.01610866769239719, 0.016222829247936332, 0.01854475002025111, 0.013610345650304846, 0.019194249318957104, 0.01929116288516684, 0.014720745960174251, 0.026608136235790367, 0.015412517669532746, 0.017907663455337203, 0.021454673600112405, 0.011969881971234966, 0.027510842776363433, 0.01994351436470945, 0.014465132424820663, 0.016485525411730085, 0.017871904303540208, 0.028328397019857114, 0.013433893120305306, 0.027614473724804543, 0.045127633496153424]
['[CLR]', '▁she', '▁was', '▁born', '▁in', '▁massachusetts', '▁and', '▁raised', '▁in', '▁boston', '[SEP]']	[0.16468837568250638, 0.0334694591088768, 0.03428912431355595, 0.09885844490624995, 0.034607788715528054, 0.35706687715763447, 0.034896910641753646, 0.06118448364392576, 0.03454562910958735, 0.04732775139566961, 0.09906515532471187]
['[CLR]', '▁her', '▁grandfather', '▁was', '▁robert', '▁charles', '▁winthrop', '▁the', '▁conservative', '▁whig', '▁speaker', '▁of', '▁the', '▁house', '▁and', '▁a', '▁u', '.', 's', '▁senator', '[SEP]']	[0.25467097836299296, 0.020535288957069752, 0.028775770205274193, 0.019859569311051796, 0.023407426140966647, 0.02640073066445909, 0.16232604894477246, 0.024951834348573503, 0.022591648026908284, 0.033030846535676846, 0.041060649962822625, 0.01895628769551159, 0.01673631240313519, 0.04862105189153591, 0.02214286420836151, 0.02216618115487639, 0.04914050433555215, 0.023619020391517396, 0.02646371557559798, 0.04012831383442605, 0.07441495704891786]
['[CLR]', '▁her', '▁ancestors', '▁include', '▁james', '▁bow', 'do', 'in', '▁former', '▁governor', '▁of', '▁maine', '▁and', '▁john', '▁winthrop', '▁the', '▁first', '▁governor', '▁of', '▁the', '▁massachusetts', '▁bay', '▁colony', '[SEP]']	[0.21602298158488212, 0.014628846012787166, 0.026835598186832788, 0.017809017072125264, 0.017248317379011457, 0.02028673779156717, 0.0196942849488829, 0.019118518152635953, 0.025783656524244754, 0.024404509311476377, 0.013573687136874353, 0.032458839069564475, 0.01565961905437576, 0.019520916089265723, 0.2423732193977861, 0.017578896105563263, 0.01828689403726096, 0.024630425376314585, 0.013766236568176065, 0.013008746703962567, 0.06156854403579067, 0.035799365110751075, 0.037982215988392534, 0.05195992836147624]
['[CLR]', '▁david', '▁manners', '▁', '(', 'april', '▁30', '▁1901', '▁december', '▁23', '▁1998', '▁was', '▁a', '▁canadian', '▁film', '▁actor', '[SEP]']	[0.25608398593914017, 0.036697034565835444, 0.040815370322423224, 0.0287922694874525, 0.046815282630461405, 0.040959395157641625, 0.034689839689736136, 0.07114609773647033, 0.04632103657858897, 0.05037618078977624, 0.07545371853118027, 0.03426027349257676, 0.026061420816789166, 0.043961788804974006, 0.038331783306995576, 0.0418711444142733, 0.08736337773568541]
['[CLR]', '▁born', '▁', 'ra', 'uff', '▁de', '▁', 'ri', 'ther', '▁du', 'an', '▁', 'ack', 'lom', '▁in', '▁halifax', '▁nova', '▁scotia', '▁manners', '▁came', '▁to', '▁hollywood', '▁at', '▁the', '▁beginning', '▁of', '▁the', '▁talking', '▁films', '▁revolution', '▁after', '▁studying', '▁acting', '▁with', '▁eva', '▁le', '▁gall', 'ienne', '▁and', '▁acting', '▁on', '▁stage', '▁with', '▁helen', '▁hayes', '[SEP]']	[0.3661181504135879, 0.021026514314578023, 0.007968864783596302, 0.011341190240638612, 0.010913943142858889, 0.03024472026127479, 0.006909106295008288, 0.010923057274071448, 0.011168100019503798, 0.011440048749243845, 0.010864224924419817, 0.007319556606533937, 0.011816742368410774, 0.012266899553972357, 0.010199082639945642, 0.012720901339190916, 0.011114248776513241, 0.031094788079512773, 0.009670824934038109, 0.013371854441529994, 0.008370680524686076, 0.021674995143570918, 0.007976027537122775, 0.006539220406573561, 0.012023129614010697, 0.006961031475461149, 0.0069645066101526616, 0.016028833207010332, 0.0320603919387765, 0.02178499423410022, 0.011710545665559697, 0.014079790093260398, 0.013336828956078182, 0.008078603993696832, 0.0257113838407404, 0.019134481521283095, 0.008380837415655094, 0.01405861210316723, 0.00829622314573503, 0.008874259525969154, 0.007794513130948841, 0.024931073572906335, 0.007900763845934926, 0.016335927251808127, 0.01172424588386556, 0.04077528020349685]
['[CLR]', '▁in', '▁1940', '▁he', '▁officially', '▁changed', '▁his', '▁name', '▁to', '▁david', '▁joseph', '▁manners', '▁and', '▁became', '▁a', '▁natural', 'ized', '▁citizen', '▁of', '▁the', '▁united', '▁states', '[SEP]']	[0.2777223307976222, 0.017015865459202945, 0.02998621021542074, 0.018569103787432376, 0.02648463574964903, 0.02936912110923036, 0.015867134219304524, 0.03800368887676117, 0.0203523325996522, 0.04895576716197345, 0.03916811922547576, 0.06789014234060836, 0.018550734644218088, 0.02179394387542656, 0.0165745614003041, 0.044107636723021613, 0.047213030224584736, 0.04961779052487001, 0.018341830026521132, 0.015694298018633285, 0.04204753853866596, 0.02981497679096358, 0.0668592076904581]
['[CLR]', '▁he', '▁was', '▁discovered', '▁by', '▁the', '▁film', '▁director', '▁james', '▁whale', '▁and', '▁within', '▁a', '▁few', '▁years', '▁he', '▁was', '▁a', '▁popular', '▁leading', '▁man', '▁playing', '▁opposite', '▁such', '▁up', '▁and', '▁coming', '▁actresses', '▁as', '▁katharine', '▁hepburn', '▁gloria', '▁stuart', '▁my', 'rna', '▁', 'loy', '▁loretta', '▁young', '▁and', '▁ann', '▁', 'd', 'vor', 'ak', '▁and', '▁he', '▁was', '▁paired', '▁several', '▁times', '▁with', '▁helen', '▁chandler', '[SEP]']	[0.5053603498747968, 0.004769843805017098, 0.004419142292468905, 0.009493317241590818, 0.0046046723750940224, 0.0044899892829155475, 0.009183780237750506, 0.0076397442694753695, 0.006060919193354909, 0.006692765708382711, 0.005144802342369726, 0.0072183927302693195, 0.0044069811164718095, 0.006187414122795213, 0.005965537745165212, 0.004746629356953813, 0.004793810999593424, 0.004320877683441816, 0.007901065125183319, 0.02172979166758008, 0.008099030722541763, 0.010973543321025231, 0.01262920777665563, 0.044940141958337836, 0.01571801048050402, 0.007311878646151362, 0.01994388371165183, 0.0200440323666911, 0.007582222811543506, 0.007954719398857139, 0.007958078695720764, 0.007951508597709331, 0.008312010382010324, 0.0059435544168134355, 0.009749811653990357, 0.009182185649265427, 0.012638164760361333, 0.007899798450992937, 0.006394636519511904, 0.005357017227140659, 0.006194421993391961, 0.004814099794023475, 0.007234538074160199, 0.007708580151999304, 0.00560071648807136, 0.006373023328556505, 0.004465005827745065, 0.004532020422749523, 0.028574921506414042, 0.005808399768757379, 0.005731854804777473, 0.004879390538616233, 0.008196178948129101, 0.006500499360689181, 0.021673084273772576]
['[CLR]', '▁his', '▁most', '▁widely', '▁seen', '▁role', '▁was', '▁as', '▁jonathan', '▁har', 'ker', '▁in', '▁to', 'd', '[SEP]']	[0.23177081772093874, 0.03307728080278252, 0.0472976087317611, 0.05990907362120006, 0.0649702084795477, 0.0703140985040954, 0.03571604718438076, 0.04206061795216939, 0.05508359789995444, 0.048061284322272774, 0.045324715716890465, 0.04639564259466959, 0.043889338509218646, 0.07195620600612496, 0.10417346195399341]
['[CLR]', '▁he', '▁died', '▁in', '▁santa', '▁barbara', '▁california', '[SEP]']	[0.3268853956487423, 0.056791472342018284, 0.08658500790928671, 0.06495736876415242, 0.09048574098808947, 0.11084581521567825, 0.09247692166132425, 0.17097227747070862]
['[CLR]', '▁elliott', '▁roosevelt', '▁', '(', 'september', '▁23', '▁1910', '▁october', '▁27', '▁1990', ')', '▁world', '▁war', '▁ii', '▁hero', '▁and', '▁an', '▁author', '▁was', '▁the', '▁son', '▁of', '▁president', '▁franklin', '▁del', 'ano', '▁roosevelt', '▁and', '▁his', '▁wife', '▁eleanor', '▁roosevelt', '[SEP]']	[0.328207614447367, 0.024086610015224216, 0.09607668708677973, 0.013352849957215892, 0.01657034462746501, 0.01700854789037205, 0.015199170586799855, 0.03922811691546884, 0.01640548078219774, 0.017812484804333954, 0.019350686884837483, 0.019424365450129422, 0.015995722006056624, 0.020657183523021004, 0.015100040336663447, 0.018303727121798574, 0.012888719633780202, 0.012330610536499073, 0.022788093202406594, 0.014957526860951099, 0.010545540086141536, 0.024853743076799713, 0.011196799089041863, 0.014089914019396861, 0.01974612807263053, 0.013780723840323875, 0.016331110597943246, 0.030711100309376245, 0.011777681032389884, 0.009874966873166316, 0.013049429708183959, 0.014374196257630605, 0.011656120949174389, 0.04226796341843272]
['[CLR]', '▁during', '▁world', '▁war', '▁ii', '▁he', '▁accompanied', '▁f', 'dr', '▁as', '▁a', '▁military', '▁aide', '▁to', '▁the', '▁casablanca', '▁meeting', '▁of', '▁1943', '▁and', '▁the', '▁subsequent', '▁cairo', '▁and', '▁tehran', '▁conferences', '[SEP]']	[0.28229939509361096, 0.01665377826127307, 0.023572289012011912, 0.028120048140424906, 0.019435387591923658, 0.01588780875628902, 0.04113460639837403, 0.031422042845024756, 0.050103108740042264, 0.01773827763107846, 0.013745270982135568, 0.02471052786411713, 0.038174487694162006, 0.018676652412374786, 0.014370603781446957, 0.04226766287270059, 0.04002220502394549, 0.01849327652438161, 0.041915588561198654, 0.0165111834519299, 0.015265564831803868, 0.027731047766527607, 0.03300451456142957, 0.01674924272683382, 0.03635236881859252, 0.0204319393692786, 0.05521112028708791]
['[CLR]', '▁as', '▁an', '▁army', '▁photo', '▁reconnaissance', '▁pilot', '▁he', '▁and', '▁the', '▁men', '▁in', '▁his', '▁unit', '▁also', '▁played', '▁a', '▁key', '▁role', '▁in', '▁the', '▁', 'd-day', '▁landing', 's', '[SEP]']	[0.3614313160861518, 0.015862803481954273, 0.013294281269839597, 0.026677869165259775, 0.02903838363977913, 0.035053383807674914, 0.026505733379868487, 0.016938395239136324, 0.01661807913634465, 0.013545419456513755, 0.025288292918349893, 0.01473886066156496, 0.013240299719979016, 0.03282036821634933, 0.020640392391379738, 0.01887059839287695, 0.011134368048772322, 0.019307018842938607, 0.026205028756965922, 0.01334781241979956, 0.01283768726928459, 0.015550336957836267, 0.1223586943279745, 0.029460939939887663, 0.02036320536123141, 0.04887043111228666]
['[CLR]', '▁colonel', '▁elliot', '▁roosevelt', '▁was', '▁a', '▁pilot', '▁in', '▁the', '▁united', '▁states', '▁army', '▁air', '▁force', '▁', '(', 'usa', 'af', '▁during', '▁world', '▁war', '▁ii', '[SEP]']	[0.2722407805429057, 0.023682891297104814, 0.02438409574883237, 0.030569375807247993, 0.01988068957391767, 0.016119167886017825, 0.030091652872886128, 0.01713920138187711, 0.014525520753178188, 0.021623813579653515, 0.030427172358869933, 0.036858760849636386, 0.03311819853119971, 0.03670629556537642, 0.01991762245571355, 0.026699072248025014, 0.08452757957323963, 0.10438199781080361, 0.021958833224090483, 0.023694212404003042, 0.02854871634496414, 0.024478342333931424, 0.05842600685652519]
['[CLR]', '▁he', '▁flew', '▁a', '▁p-38', '▁lightning', '▁in', '▁the', '▁north', '▁african', '▁campaign', '▁of', '▁november', '▁1942', '[SEP]']	[0.3481881852572715, 0.023502851109937387, 0.05951639321162669, 0.024399550125976246, 0.10244165084483481, 0.05248068418418818, 0.026016548718384956, 0.022143267108221287, 0.03528056812380139, 0.051597639316915654, 0.06328581969112594, 0.02685439724456507, 0.04372382799222446, 0.043883684777782934, 0.07668493229314319]
['[CLR]', '▁on', '▁28', '▁february', '▁1934', '▁he', '▁and', '▁anthony', '▁fokker', '▁each', '▁received', '▁an', '▁excessive', '▁half', '▁a', '▁million', '▁dollars', '▁for', '▁selling', '▁fifty', '▁military', '▁planes', '▁to', '▁the', '▁soviet', '▁government', '[SEP]']	[0.2358496299188734, 0.016235735502759616, 0.016511178819403366, 0.021181590190119788, 0.10004281844727687, 0.017035486363547306, 0.017632840666808626, 0.027013814874300098, 0.053601692916314954, 0.024487132058011302, 0.02438994306361138, 0.016731426967118906, 0.048277956184115844, 0.050685318745274675, 0.015002644113574678, 0.027381203358539174, 0.025729960847553388, 0.01762064058805292, 0.028958452536917745, 0.03252541552204626, 0.018444305507696847, 0.027980887597265826, 0.014525706649325938, 0.01347277119887791, 0.03149027690437296, 0.023207681450763025, 0.05398348900747763]
['[CLR]', '▁elliot', '▁and', '▁fokker', '▁were', '▁able', '▁to', '▁receive', '▁such', '▁a', '▁large', '▁commission', '▁because', '▁elliot', '▁had', '▁close', '▁connections', '▁to', '▁the', '▁u', '.', 's', '▁export-im', 'port', '▁bank', '▁through', '▁his', '▁father', '▁franklin', '▁del', 'ano', '▁roosevelt', '[SEP]']	[0.33564182214513893, 0.016176911140095427, 0.013049077773207497, 0.01566268792149481, 0.011711404269271012, 0.01756374236439793, 0.009621850051427454, 0.015819293089613343, 0.019071838398606114, 0.010166383955462224, 0.015575609961318751, 0.026588362492511338, 0.015159357586065009, 0.016843313952053067, 0.011098605699431618, 0.014429527396620788, 0.0236093351182678, 0.010156179796337398, 0.009520756124909538, 0.023716363749842023, 0.014778358755430968, 0.01839308341877154, 0.0948299026874106, 0.024630731419582594, 0.034007589904244115, 0.01590876680668393, 0.010493009072610774, 0.019594567769790405, 0.024650625426808508, 0.01832407668403329, 0.020619257537159392, 0.017594844910844287, 0.05499276262055784]
['[CLR]', '▁stella', '▁dorothea', '▁gibbons', '▁', '(', '5', '▁january', '▁1902', '▁19', '▁december', '▁1989', '▁was', '▁an', '▁english', '▁novelist', '▁and', '▁poet', '[SEP]']	[0.2162688098010705, 0.06742701572178329, 0.03625797832585233, 0.03352552474272123, 0.024801375734756815, 0.03619248559448377, 0.032011107440176746, 0.03615717470190404, 0.12474427149999157, 0.03589043323010846, 0.03605464751042955, 0.050812467161353465, 0.03030206805410144, 0.023232846144113514, 0.03801539224632861, 0.031241057169990823, 0.022091028715529194, 0.05057573785656045, 0.07439857834874454]
['[CLR]', '▁her', '▁works', '▁include', '▁cold', '▁comfort', '▁farm', '[SEP]']	[0.2903231761867243, 0.06400294648727367, 0.10078780007616257, 0.11962667752560213, 0.09288768207330823, 0.08533394619121104, 0.08336335356298243, 0.16367441789673573]
['[CLR]', '▁keynes', '▁was', '▁educated', '▁at', '▁', 'oun', 'dle', '▁school', '[SEP]']	[0.36143205770292414, 0.054980607661577696, 0.04598638428252904, 0.09272482450776953, 0.04789175928102924, 0.042822854529291854, 0.0894090874627275, 0.06726352617554648, 0.06675408110783607, 0.13073481728876832]
['[CLR]', '▁keynes', '▁', '(', 'pronounced', '▁can', 'es', '▁was', '▁born', '▁in', '▁london', '▁the', '▁eldest', '▁son', '▁of', '▁geoffrey', '▁keynes', '▁and', '▁thus', '▁the', '▁nephew', '▁of', '▁the', '▁economist', '▁john', '▁maynard', '▁keynes', '▁and', '▁geoffrey', '[SEP]']	[0.28045953590965733, 0.021877082742363746, 0.016553179744968057, 0.027974162259531223, 0.04048037193354426, 0.022265746579406574, 0.02541695525109167, 0.015620074463196102, 0.02460030911425535, 0.012511056386949935, 0.019321682378585586, 0.014240433565045991, 0.021428637771483447, 0.027933328114177182, 0.013449678381758498, 0.022168122764815144, 0.020905438664034475, 0.013908212624807776, 0.021306038601439873, 0.011736998331011463, 0.06777123749183459, 0.012417691428162179, 0.012361619226583695, 0.01633475171293226, 0.017526181601462146, 0.08750766595170395, 0.022098284473745147, 0.014878743982579353, 0.02047111405419831, 0.05447566449467485]
['[CLR]', '▁charles', '▁francis', '▁adams', '▁jr', '▁', '(', 'may', '▁27', '▁1835', '▁may', '▁20', '▁1915', ')', '▁a', '▁member', '▁of', '▁the', '▁prominent', '▁adams', '▁political', '▁family', '▁and', '▁son', '▁of', '▁charles', '▁francis', '▁adams', '▁sr', '.', '▁graduated', '▁at', '▁harvard', '▁in', '▁1856', '▁and', '▁served', '▁on', '▁the', '▁union', '▁side', '▁in', '▁the', '▁american', '▁civil', '▁war', '▁receiving', '▁in', '▁1865', '▁the', '▁brevet', '▁of', '▁brigadier-general', '▁in', '▁the', '▁regular', '▁army', '[SEP]']	[0.6790951432429415, 0.005376322629417385, 0.003665638963822007, 0.003916811444045499, 0.006379893471371908, 0.003238349358140334, 0.0035837304990047787, 0.003835886106114064, 0.004290616341377627, 0.029460941525479706, 0.004165781131431897, 0.007792843486365773, 0.009525214374707982, 0.0042287354516442, 0.0032264687335713414, 0.004165509959905448, 0.002718926524095943, 0.002525618048159452, 0.005975092602520095, 0.004065315048448391, 0.0065036424976284745, 0.005712573605380044, 0.0030814149312176054, 0.004753148043238033, 0.0029873530043668045, 0.004684999522587073, 0.0037159884713553596, 0.003640414719932386, 0.008799912888138535, 0.00437139086743742, 0.007714198163111026, 0.003066587721947674, 0.006778537876715496, 0.0027980401127208187, 0.005143121565364921, 0.00312988352452248, 0.00417182615327821, 0.0030464333958826833, 0.0025240555582509315, 0.005287151375046864, 0.006599138818645363, 0.002843104611924109, 0.0025714124934801885, 0.005249299118117673, 0.007897761403438812, 0.007503733251386656, 0.014593222116942592, 0.00404420241276656, 0.005279907789567398, 0.0036916048548568414, 0.009106738696925245, 0.003265708645585041, 0.014001882577847753, 0.0029540709654491603, 0.0025843162013286913, 0.0038909876464385327, 0.005307354500035218, 0.015472040954575971]
['[CLR]', '▁he', '▁was', '▁president', '▁of', '▁the', '▁union', '▁pacific', '▁railroad', '▁from', '▁1884', '▁to', '▁1890', '▁having', '▁previously', '▁become', '▁widely', '▁known', '▁as', '▁an', '▁authority', '▁on', '▁the', '▁management', '▁of', '▁railways', '[SEP]']	[0.37937867815741577, 0.014629803140276045, 0.014240196556994975, 0.03294344064323209, 0.012641957089792683, 0.011886178209197282, 0.02195825198276137, 0.022892158015376484, 0.04228280949362782, 0.014876431204675578, 0.027282014459633533, 0.013195633556236838, 0.024016171359862067, 0.03271890696007218, 0.029762661387017317, 0.022949844366953492, 0.02015447166003356, 0.022241891450633215, 0.013548419764577638, 0.013392325360086886, 0.03895433671401258, 0.01717007645374737, 0.011967686669052818, 0.029480488827128865, 0.01340102610372894, 0.038051304512191825, 0.06398283590168093]
['[CLR]', '▁his', '▁son', '▁charles', '▁francis', '▁adams', '▁was', '▁secretary', '▁of', '▁the', '▁navy', '▁and', '▁a', '▁renowned', '▁yacht', 's', 'man', '[SEP]']	[0.3215320972731849, 0.02337539478080677, 0.04075218642054134, 0.028294872313404953, 0.037646188593968954, 0.04937414403283749, 0.02815764670299045, 0.0586468301358497, 0.02396423230177872, 0.02252008085954664, 0.05674615522632695, 0.0271412497701112, 0.025067707327675978, 0.04413193440553328, 0.04461621102553962, 0.03275957084470162, 0.05383778781376051, 0.08143571017144073]
