['[CLS]', '▁he', '▁was', '▁secretary', '▁of', '▁state', '▁in', '▁the', '▁cabinet', '▁of', '▁president', '▁james', '▁monroe', '▁from', '▁18', '17', '▁to', '▁1825', '▁a', '▁tenure', '▁during', '▁which', '▁he', '▁was', '▁instrumental', '▁in', '▁the', '▁acquisition', '▁of', '▁florida', '▁and', '▁in', '▁keeping', '▁the', '▁united', '▁states', '▁from', '▁becoming', '▁dependent', '▁on', '▁england', '[SEP]']	[2.3401591775495945e-09, 1.7373279481702752e-09, 2.0837322978195516e-09, 2.6891637805448454e-09, 1.7602059809718185e-09, 2.1502706282205963e-09, 2.189153969212043e-09, 1.7261736484641688e-09, 2.069828530792961e-09, 1.9180685928432695e-09, 2.719218183955263e-09, 2.215440719766093e-09, 2.1249071391338248e-09, 2.33054686660239e-09, 1.9297268227802533e-09, 1.900120727427179e-09, 2.5000828074439596e-09, 1.8664458867334588e-09, 2.365392770542485e-09, 2.088849537784654e-09, 2.2261701371206755e-09, 2.1842949671224687e-09, 1.53323642670955e-09, 1.6349724907271934e-09, 2.0429888891726478e-09, 1.8272725554879798e-09, 1.5133112540866023e-09, 2.1878974187927724e-09, 1.7304492283543027e-09, 2.029686196891589e-09, 1.916280467639808e-09, 1.7668694285433162e-09, 1.885193778861094e-09, 1.842953234465483e-09, 2.2320758574778665e-09, 2.011131039481029e-09, 1.926916626260322e-09, 1.959364004378017e-09, 2.094686424314318e-09, 2.3007693528143136e-09, 2.524617181975941e-09, 1.0]
['[CLS]', '▁while', '▁serving', '▁as', '▁secretary', '▁of', '▁state', '▁under', '▁president', '▁james', '▁monroe', '▁adams', '▁negotiated', '▁the', '▁adams-oni', 's', '▁treaty', '▁with', '▁spain', '▁and', '▁devised', '▁the', '▁monroe', '▁doctrine', '▁both', '▁of', '▁which', '▁were', '▁of', '▁long', '▁lasting', '▁importance', '[SEP]']	[6.178324269967561e-07, 6.855589163023978e-07, 6.618299721594667e-07, 5.519179921975592e-07, 7.501002983190119e-07, 5.376500098464021e-07, 5.858462941432663e-07, 6.961232088542602e-07, 9.211735800818133e-07, 6.869431103950774e-07, 7.193453939180472e-07, 7.459378821295104e-07, 6.875572466924496e-07, 5.044496447226265e-07, 1.9947084979321517e-06, 5.271413101581857e-07, 6.949643989173637e-07, 6.763446549484797e-07, 6.076983254388324e-07, 5.199441375225433e-07, 6.336557589747827e-07, 5.299367558109225e-07, 5.783074357168516e-07, 7.364611178672931e-07, 7.294028137039277e-07, 5.191538434701215e-07, 5.623390393338923e-07, 6.006860644447443e-07, 6.459471251218929e-07, 6.660685585302417e-07, 6.323397769847361e-07, 7.403087352031434e-07, 0.9999781250953674]
['[CLS]', '▁adams', '▁was', '▁born', '▁in', '▁brain', 'tree', '▁massachusetts', '▁in', '▁a', '▁part', '▁of', '▁town', '▁which', '▁eventually', '▁became', '▁the', '▁separate', '▁town', '▁of', '▁quincy', '[SEP]']	[0.00010466224193805829, 0.00011725496005965397, 0.00011675384303089231, 0.0001463713269913569, 0.00010822975309565663, 0.00012018724373774603, 0.00011849182192236185, 0.00013798801228404045, 0.0001340031303698197, 0.00010606061550788581, 0.00014171218208502978, 9.923767356667668e-05, 9.926862549036741e-05, 0.00010712524090195075, 0.00011003135296050459, 0.00012214512389618903, 9.182056237477809e-05, 0.00011529152834555134, 0.00013277772814035416, 0.00012123042688472196, 0.00012610238627530634, 0.9975235462188721]
['[CLS]', '▁he', '▁acquired', '▁his', '▁early', '▁education', '▁in', '▁europe', '▁at', '▁venerable', '▁institutions', '▁such', '▁as', '▁the', '▁university', '▁of', '▁leiden', '▁while', '▁accompanying', '▁his', '▁father', '▁while', '▁the', '▁elder', '▁adams', '▁was', '▁serving', '▁as', '▁an', '▁american', '▁envoy', '▁to', '▁france', '▁and', '▁later', '▁the', '▁netherlands', '▁during', '▁the', '▁revolutionary', '▁war', '[SEP]']	[1.3520399910760261e-08, 1.164980023560247e-08, 1.3251356456578378e-08, 9.486697649663256e-09, 1.1255657739184244e-08, 1.394186988079582e-08, 1.2758930800771395e-08, 1.2327263654299259e-08, 1.3435053070054437e-08, 1.3052035008342955e-08, 1.2074544919471464e-08, 1.2948760286235483e-08, 1.075754774149118e-08, 9.224966568410764e-09, 1.3524706687917387e-08, 1.1026486390619539e-08, 1.3355085037858316e-08, 1.33397328738738e-08, 1.3167784196355115e-08, 1.0741842970674043e-08, 1.2896924417304945e-08, 1.5273354136979833e-08, 1.0657922544510257e-08, 1.3851325419977911e-08, 1.5170314782153582e-08, 1.2997482201626553e-08, 1.1990822557095271e-08, 1.0602590805319778e-08, 1.025590279368771e-08, 1.1964594648361526e-08, 1.5195480429497366e-08, 1.4619930155390648e-08, 1.1689420098548453e-08, 1.1152994972007946e-08, 1.32988589029992e-08, 1.169606544948465e-08, 1.2924973979977494e-08, 1.3749013483277395e-08, 1.1117568199381367e-08, 1.378199065982244e-08, 1.289584261598975e-08, 1.0]
['[CLS]', '▁he', '▁graduated', '▁from', '▁harvard', '▁university', '▁in', '▁17', '87', '▁and', '▁was', '▁elected', '▁to', '▁phi', '▁beta', '▁kappa', '[SEP]']	[0.0006203929078765213, 0.0005878847441636026, 0.0007193578057922423, 0.0006039084983058274, 0.0007157156360335648, 0.0006940573803149164, 0.0006272624596022069, 0.0006415989482775331, 0.0005929314065724611, 0.0005815820186398923, 0.0005911111366003752, 0.0007339251460507512, 0.0008425093255937099, 0.0008303928188979626, 0.0006166660459712148, 0.0009139221510849893, 0.9890864491462708]
['[CLS]', '▁he', '▁studied', '▁law', '▁after', '▁which', '▁he', '▁was', '▁admitted', '▁to', '▁the', '▁bar', '▁and', '▁commenced', '▁practice', '▁in', '▁boston', '[SEP]']	[0.00014718809688929468, 0.00012224522652104497, 0.0001563919213367626, 0.00014926321455277503, 0.00012277461064513773, 0.00013407178630586714, 0.00011054389324272051, 0.00012137884186813608, 0.00013861396291758865, 0.00016628776211291552, 0.00011723829811671749, 0.0001703381713014096, 0.0001399238099111244, 0.0001495588949183002, 0.0001405286748195067, 0.00015324830019380897, 0.00016823441546875983, 0.997592031955719]
['[CLS]', '▁adams', '▁was', '▁elected', '▁to', '▁the', '▁u', '.', 's', '▁house', '▁of', '▁representatives', '▁in', '▁1830', '▁one', '▁of', '▁only', '▁two', '▁u', '.', 's', '▁president', 's', '▁to', '▁serve', '▁in', '▁congress', '▁after', '▁having', '▁been', '▁president', '[SEP]']	[1.1197714684385573e-06, 1.385333462167182e-06, 1.1024510513379937e-06, 1.203715669362282e-06, 1.063206696017005e-06, 8.374935873689537e-07, 9.571384680384654e-07, 9.759260137798265e-07, 1.0383458857177175e-06, 1.5726881201771903e-06, 8.912369366953499e-07, 1.1038607681257417e-06, 1.1210933053007466e-06, 1.1960011079281685e-06, 1.466206867917208e-06, 1.1193518503205269e-06, 1.13908686216746e-06, 1.0720495993155055e-06, 9.856159977061907e-07, 9.843929547059815e-07, 1.1176771295140497e-06, 1.3130415936757345e-06, 8.51825234349235e-07, 9.002749834507995e-07, 9.604274282537517e-07, 1.0224320021734457e-06, 1.104673742702289e-06, 1.1063954161727452e-06, 9.97362576526939e-07, 8.864907954375667e-07, 1.1431601478761877e-06, 0.9999666213989258]
['[CLS]', '▁although', '▁adams', '▁lost', '▁in', '▁both', '▁the', '▁popular', '▁and', '▁electoral', '▁votes', '▁in', '▁the', '▁presidential', '▁election', '▁of', '▁1824', '▁none', '▁of', '▁the', '▁candidates', '▁were', '▁able', '▁to', '▁secure', '▁a', '▁majority', '▁of', '▁the', '▁electoral', '▁vote', '▁thereby', '▁putting', '▁the', '▁outcome', '▁in', '▁the', '▁hands', '▁of', '▁the', '▁house', '▁of', '▁representatives', '▁which', '▁to', '▁the', '▁surprise', '▁of', '▁many', '▁elected', '▁adams', '▁over', '▁rival', '▁andrew', '▁jackson', '[SEP]']	[9.82283265144046e-12, 8.537628069793524e-12, 1.1093827245733934e-11, 8.016321113857305e-12, 9.264079087190069e-12, 8.04250936681239e-12, 7.54042488171347e-12, 8.914361436518359e-12, 8.980389348822726e-12, 8.505201751218827e-12, 1.0817117167272183e-11, 8.101352921840999e-12, 7.547028973986514e-12, 8.506548763997923e-12, 9.942678624863532e-12, 7.60596013255066e-12, 8.83935719758755e-12, 8.333477137523193e-12, 8.054806821533589e-12, 7.48519909249401e-12, 9.603251353851316e-12, 6.731570162399336e-12, 7.713383751162262e-12, 6.0456032541233995e-12, 8.636586237842359e-12, 6.604947058036492e-12, 8.591994303530637e-12, 7.351252419296461e-12, 5.735304592358048e-12, 7.618461417280287e-12, 7.137755664299306e-12, 7.652743889974278e-12, 8.788351990585141e-12, 6.435904326834718e-12, 8.776692914103101e-12, 9.593457105105951e-12, 5.771660493286701e-12, 7.793521036858486e-12, 7.792258158167975e-12, 6.058381227247445e-12, 1.025005948174229e-11, 7.025446630698484e-12, 8.185491347234564e-12, 9.032335643310851e-12, 9.210992212016489e-12, 7.2625182777341646e-12, 9.734482317447224e-12, 7.700756698980626e-12, 9.295212169413425e-12, 1.2184649990365504e-11, 8.351489638735998e-12, 1.0979291260870827e-11, 8.519961645914176e-12, 8.78054400021977e-12, 1.0199373463859462e-11, 1.0]
['[CLS]', '▁some', '▁say', '▁this', '▁was', '▁because', '▁of', '▁a', '▁bargain', '▁he', '▁struck', '▁with', '▁henry', '▁clay', '▁which', '▁put', '▁clay', '▁into', '▁office', '▁as', '▁his', '▁secretary', '▁of', '▁state', '▁once', '▁adams', '▁won', '[SEP]']	[1.8211445649285452e-06, 1.5854839148232713e-06, 1.3943691783424583e-06, 1.3646912293552305e-06, 1.2630794117285404e-06, 1.4754282346984837e-06, 1.2421650126270833e-06, 1.3686662896361668e-06, 1.5280389789040782e-06, 1.3915500858274754e-06, 1.455784968129592e-06, 1.3351036614039913e-06, 1.4561695707016042e-06, 1.4516273267872748e-06, 1.4340984080263297e-06, 1.6270437299681362e-06, 1.2423901125657721e-06, 1.6988780089377542e-06, 1.5036218883324182e-06, 1.7874198192657786e-06, 1.7238172631550697e-06, 2.642771733007976e-06, 1.504300257693103e-06, 1.7235230416190461e-06, 2.304622512383503e-06, 2.37069662034628e-06, 1.6733275742808473e-06, 0.9999570250511169]
['[CLS]', '▁during', '▁this', '▁time', '▁he', '▁worked', '▁on', '▁developing', '▁a', '▁federal', '▁system', '▁of', '▁roads', '▁canal', 's', '▁bridges', '▁lighthouse', 's', '▁and', '▁universities', '▁until', '▁jackson', '▁who', '▁defeated', '▁adams', '▁in', '▁the', '[SEP]']	[9.739488632476423e-06, 8.980416168924421e-06, 9.365071491629351e-06, 9.139017492998391e-06, 9.216204489348456e-06, 9.949025297828484e-06, 9.118123671214562e-06, 1.0828347512870096e-05, 9.49984860199038e-06, 9.917149327520747e-06, 1.2646892173506785e-05, 1.085100848285947e-05, 1.0649294381437358e-05, 1.5918722056085244e-05, 9.384212717122864e-06, 1.1071854714828078e-05, 1.2259647519385908e-05, 9.25878975976957e-06, 9.37039567361353e-06, 1.122360390581889e-05, 1.3695536836166866e-05, 1.146851536759641e-05, 1.2552506632346194e-05, 1.2301750757615082e-05, 1.2633679034479428e-05, 1.0078011655423325e-05, 1.0676434612832963e-05, 0.9997082352638245]
['[CLS]', '▁president', '▁george', '▁washington', '▁appointed', '▁him', '▁minister', '▁to', '▁the', '▁netherlands', '▁in', '▁1794', '▁minister', '▁to', '▁portugal', '▁in', '▁1796', '▁and', '▁minister', '▁to', '▁prussia', '▁in', '▁1797', '[SEP]']	[0.0001189538961625658, 0.00014401260705199093, 0.00013118439528625458, 0.00012126974615966901, 0.00020583813602570444, 0.00012228230480104685, 0.0002030595496762544, 0.00014287649537436664, 0.0001104700131691061, 0.00014881692186463624, 0.00013372635294217616, 0.00011396410263841972, 0.00015257355698850006, 0.000131241962662898, 0.00012397885438986123, 0.0001251281937584281, 0.0001105780538637191, 0.0001332822721451521, 0.00013994301843922585, 0.00013809266965836287, 0.00013673932699020952, 0.00011624775652308017, 0.00011763477232307196, 0.9968778491020203]
['[CLS]', '▁while', '▁serving', '▁abroad', '▁he', '▁met', '▁louisa', '▁catherine', '▁johnson', '▁the', '▁daughter', '▁of', '▁an', '▁american', '▁merchant', '▁living', '▁abroad', '[SEP]']	[0.0005132037331350148, 0.0005602238816209137, 0.0005581090226769447, 0.0005202472675591707, 0.0005122680449858308, 0.0006227298872545362, 0.0005456925136968493, 0.0006283330149017274, 0.0005796802579425275, 0.000588638533372432, 0.0005841423408128321, 0.0005225953063927591, 0.0006048883660696447, 0.0005107675096951425, 0.0006125359213910997, 0.0006178678013384342, 0.000609774433542043, 0.9903083443641663]
['[CLS]', '▁adams', '▁received', '▁one', '▁electoral', '▁vote', '▁in', '▁the', '▁presidential', '▁election', '▁of', '▁1820', '[SEP]']	[0.005719661712646484, 0.007135852240025997, 0.007648766506463289, 0.007559727877378464, 0.006393502466380596, 0.006886119022965431, 0.006956059951335192, 0.006507160607725382, 0.007338961586356163, 0.008986610919237137, 0.007278607226908207, 0.007512329611927271, 0.914076566696167]
['[CLS]', '▁rather', '▁than', '▁retire', '▁adams', '▁would', '▁go', '▁on', '▁to', '▁win', '▁election', '▁as', '▁a', '▁democratic-republican', '▁to', '▁the', '▁house', '▁of', '▁representatives', '▁beginning', '▁with', '▁the', '▁22', 'nd', '▁congress', '▁serving', '▁from', '▁march', '▁4', '▁1831', '▁until', '▁his', '▁death', '[SEP]']	[2.8483825076364155e-07, 2.685627293885773e-07, 2.6799986585501756e-07, 3.0662698691230617e-07, 3.191098869592679e-07, 2.9484681363101117e-07, 2.627897117690736e-07, 2.537800014579261e-07, 2.3611937649548054e-07, 2.425468608180381e-07, 3.144494371554174e-07, 2.36855299817762e-07, 2.490262431820156e-07, 9.013823500936269e-07, 3.4150579608649423e-07, 2.342200104976655e-07, 3.4331813481003337e-07, 2.3538464688499516e-07, 2.574614939021558e-07, 3.3452639058850764e-07, 3.0980706355876464e-07, 2.339572375831267e-07, 3.100296055436047e-07, 2.9992239092280215e-07, 4.609499342222989e-07, 3.06901682733951e-07, 2.9321427064132877e-07, 2.9853381988687033e-07, 2.76313102176573e-07, 3.0641299986200465e-07, 3.191108248756791e-07, 2.272052626040022e-07, 2.803334666623414e-07, 0.9999895095825195]
['[CLS]', '▁', 'aldo', 'us', '▁leonard', '▁huxley', '▁', '(', 'july', '▁26', '▁1894', '▁november', '▁22', '▁1963', '▁was', '▁a', '▁british', '▁writer', '▁who', '▁emigrated', '▁to', '▁the', '▁united', '▁states', '[SEP]']	[2.2717278625350446e-05, 2.048729220405221e-05, 2.521860005799681e-05, 2.1495821783901192e-05, 2.206524004577659e-05, 3.850092616630718e-05, 2.0593521185219288e-05, 2.1822315829922445e-05, 2.2975025785854086e-05, 1.88080139196245e-05, 2.366514308960177e-05, 2.1364836356951855e-05, 2.0840863726334646e-05, 2.038431011897046e-05, 2.2101588911027648e-05, 1.9849334421451204e-05, 2.1142264813533984e-05, 2.2415173589251935e-05, 2.0529576431727037e-05, 2.0653036699513905e-05, 2.413723268546164e-05, 1.9739956769626588e-05, 2.337988917133771e-05, 2.1240524802124128e-05, 0.9994641542434692]
['[CLS]', '▁he', '▁was', '▁a', '▁member', '▁of', '▁the', '▁famous', '▁huxley', '▁family', '▁who', '▁produced', '▁a', '▁number', '▁of', '▁brilliant', '▁scientific', '▁minds', '[SEP]']	[0.00020153830701019615, 0.00018985586939379573, 0.00019759743008762598, 0.00017997183022089303, 0.00021809659665450454, 0.00020573606889229268, 0.00018452847143635154, 0.00023667796631343663, 0.0002530155179556459, 0.00024140262394212186, 0.00021455543173942715, 0.0002586261252872646, 0.00020730381947942078, 0.00023835075262468308, 0.00020767819660250098, 0.0002513946674298495, 0.0002523422590456903, 0.0002580427099019289, 0.9960035681724548]
['[CLS]', '▁he', '▁wrote', '▁great', '▁novels', '▁on', '▁de', 'human', 'ising', '▁aspects', '▁of', '▁scientific', '▁progress', '▁most', '▁famously', '▁brave', '▁new', '▁world', '▁and', '▁on', '▁pacifist', '▁themes', '▁', '(', 'e', '.', 'g', '▁eye', 'less', '▁in', '▁gaza', ')', '[SEP]']	[1.0644799885994871e-06, 8.581771453464171e-07, 1.076984631254163e-06, 9.68851395555248e-07, 1.1196049172212952e-06, 9.91095134850184e-07, 9.391415005666204e-07, 9.96524931906606e-07, 8.88143404154107e-07, 9.799952067623963e-07, 1.0037078936875332e-06, 1.2380081670926302e-06, 9.660271871325676e-07, 1.1242152595514199e-06, 1.1769939192163292e-06, 1.0852297691599233e-06, 1.0629634061842808e-06, 1.1322646287226235e-06, 9.86781401479675e-07, 1.0526425739953993e-06, 1.027129883368616e-06, 9.776418892215588e-07, 7.986565719875216e-07, 9.68375616139383e-07, 1.0273641919411602e-06, 9.225890380548663e-07, 1.162790113085066e-06, 1.0263026979373535e-06, 1.2049410997860832e-06, 1.1900709750989336e-06, 1.086153247342736e-06, 1.0601631856843596e-06, 0.9999666213989258]
['[CLS]', '▁huxley', '▁was', '▁strongly', '▁influenced', '▁by', '▁f', '▁matthias', '▁alexander', '▁and', '▁included', '▁him', '▁as', '▁a', '▁character', '▁in', '▁eye', 'less', '▁in', '▁gaza', '[SEP]']	[0.0001757442660164088, 0.0002443600387778133, 0.00021257658954709768, 0.00018387270392850041, 0.00019783935567829758, 0.00019474148575682193, 0.00019273828365840018, 0.00019607896683737636, 0.00019578170031309128, 0.00019378350407350808, 0.0002345941320527345, 0.00016539778152946383, 0.0002041270345216617, 0.00017239127191714942, 0.00019419197633396834, 0.00021374956122599542, 0.00019303442968521267, 0.00021530874073505402, 0.00022981040820013732, 0.0002149576903320849, 0.9959750175476074]
['[CLS]', '▁huxley', '▁was', '▁born', '▁in', '▁god', 'al', 'ming', '▁surrey', '▁england', '[SEP]']	[0.012856464833021164, 0.01452693808823824, 0.014974286779761314, 0.018399273976683617, 0.014378261752426624, 0.01445920579135418, 0.01355572696775198, 0.014355613850057125, 0.01923801191151142, 0.015457565896213055, 0.8477987051010132]
['[CLS]', '▁he', '▁was', '▁the', '▁son', '▁of', '▁the', '▁writer', '▁leonard', '▁huxley', '▁by', '▁his', '▁first', '▁wife', '▁julia', '▁arnold', '▁and', '▁grandson', '▁of', '▁thomas', '▁henry', '▁huxley', '▁one', '▁of', '▁the', '▁most', '▁important', '▁naturalist', 's', '▁of', '▁the', '▁19', 'th', '▁century', '▁a', '▁man', '▁known', '▁as', '[SEP]']	[1.4489619282187505e-08, 1.2630842149974342e-08, 1.1275813172062499e-08, 1.0081447676668631e-08, 1.2576104602146643e-08, 1.0140110973111405e-08, 1.1065167448975899e-08, 1.3721584757320215e-08, 1.1548101142011546e-08, 1.7818901909549822e-08, 1.3857087033386506e-08, 1.0270525763189653e-08, 1.1370257624321312e-08, 1.2229722123890951e-08, 1.2108285929457452e-08, 1.1911222230764906e-08, 1.1064301475016691e-08, 1.181539666106346e-08, 1.0936212824219638e-08, 1.160356344342972e-08, 1.2652832559467697e-08, 1.3809171584000524e-08, 1.576266228653367e-08, 1.0316172804891721e-08, 9.243354526233816e-09, 1.2283678074709314e-08, 1.1935511246008446e-08, 1.6148778314573065e-08, 1.0461313593168597e-08, 1.1066474847609697e-08, 9.749286711269178e-09, 1.2549028483022084e-08, 1.1707560254592408e-08, 1.180316555604577e-08, 1.3800903531091535e-08, 1.1601174243480727e-08, 1.3321224123785669e-08, 1.5248204476847604e-08, 1.0]
['[CLS]', '▁his', '▁brother', '▁julian', '▁huxley', '▁was', '▁a', '▁biologist', '▁also', '▁noted', '▁for', '▁his', '▁evolutionary', '▁theories', '[SEP]']	[0.0024886352475732565, 0.0026451246812939644, 0.003011501394212246, 0.002555912360548973, 0.003464207984507084, 0.0027575711719691753, 0.002575542312115431, 0.0030162264592945576, 0.003115045605227351, 0.003014336107298732, 0.0029458445496857166, 0.0026110424660146236, 0.0026568605098873377, 0.0028266937006264925, 0.9603154063224792]
['[CLS]', '▁john', '▁well', 's', '▁', '(', 'november', '▁17', '▁1936', '▁january', '▁11', '▁1998', '▁was', '▁a', '▁british', '▁actor', '▁writer', '▁and', '▁sat', 'ir', 'ist', '[SEP]']	[5.425587369245477e-05, 5.9316324040992185e-05, 5.8844285376835614e-05, 5.438958396553062e-05, 4.617375452653505e-05, 5.497852180269547e-05, 4.8484424041816965e-05, 4.312972669140436e-05, 5.871586108696647e-05, 5.1166942284908146e-05, 5.326440077624284e-05, 4.9508209485793486e-05, 5.648523074341938e-05, 5.220553794060834e-05, 5.552975198952481e-05, 5.739592234021984e-05, 6.161784403957427e-05, 4.9408401537220925e-05, 4.720805009128526e-05, 5.23665476066526e-05, 5.4329557315213606e-05, 0.9988809823989868]
['[CLS]', '▁well', 's', '▁began', '▁his', '▁television', '▁career', '▁as', '▁a', '▁writer', '▁on', '▁that', '▁was', '▁the', '▁week', '▁that', '▁was', '▁the', '▁1960', 's', '▁weekly', '▁satire', '▁show', '▁that', '▁launched', '▁the', '▁careers', '▁of', '▁david', '▁frost', '▁and', '▁milli', 'cent', '▁martin', '▁among', '▁others', '[SEP]']	[4.2637773844944604e-07, 3.9884056945993507e-07, 3.618686434947449e-07, 5.019015247853531e-07, 3.134655344183557e-07, 3.8588225947933097e-07, 3.6847941942141915e-07, 3.5963310551778704e-07, 3.0738351597392466e-07, 3.8752963860133605e-07, 4.796518737748556e-07, 4.194508278487774e-07, 4.830299644709157e-07, 3.6102102285440196e-07, 4.0706905224396905e-07, 5.16499994773767e-07, 4.435390508206183e-07, 3.965229495861422e-07, 3.7181666812102776e-07, 3.3326571724501264e-07, 3.6599845998352976e-07, 4.189399476217659e-07, 4.982171049050521e-07, 3.975437437020446e-07, 4.071385433235264e-07, 2.853850560313731e-07, 3.6236488654139976e-07, 3.901975276221492e-07, 4.709648351308715e-07, 3.805857886618469e-07, 4.2180957393611607e-07, 3.6230269984116603e-07, 3.720273866747448e-07, 4.79631296457228e-07, 4.740623751331441e-07, 4.4763038431483437e-07, 0.9999856948852539]
['[CLS]', '▁besides', '▁making', '▁cameo', '▁appearances', '▁in', '▁films', '▁such', '▁as', '▁casino', '▁royal', 'e', '▁', '(', '1967', ')', '▁television', '▁drama', 's', '▁like', '▁casa', 'nova', '▁', '(', '1987', ')', '▁and', '▁comedy', '▁shows', '▁like', '▁yes', '▁minister', '▁he', '▁also', '▁wrote', '▁television', '▁scripts', '▁and', '▁screenplay', 's', '▁notably', '▁princess', '▁cara', 'boo', '▁', '(', '1994', ')', '[SEP]']	[7.132574392221258e-11, 5.110602566138489e-11, 5.76990261125232e-11, 4.9790543216188254e-11, 5.034144281990116e-11, 5.3599430449580154e-11, 4.8499027710535714e-11, 4.5386285008053306e-11, 4.764141164903535e-11, 5.938429609164686e-11, 5.702952693420471e-11, 4.401104480855622e-11, 4.009567677876191e-11, 5.4641572516667125e-11, 4.881996543137923e-11, 5.649103754223894e-11, 4.784365958965253e-11, 4.7442737238778676e-11, 3.9184495925770335e-11, 5.008725031951933e-11, 5.332349839459738e-11, 4.319446189615661e-11, 3.61906928036948e-11, 4.3941756483478756e-11, 4.341772774640873e-11, 3.9833233933528334e-11, 4.526689439954268e-11, 5.662621066493401e-11, 5.829393218137469e-11, 5.1061103262250995e-11, 6.030865390416196e-11, 5.772081770882842e-11, 5.763269722569575e-11, 4.5176494489762575e-11, 6.992150608509107e-11, 5.01340809144768e-11, 5.193132729397476e-11, 4.830819425039046e-11, 5.298052968560896e-11, 3.701968592784155e-11, 7.917433375581595e-11, 6.225320259289902e-11, 5.335299910202984e-11, 5.601519248443765e-11, 4.0343152429844764e-11, 5.296547922473138e-11, 4.3255062726066384e-11, 6.402738755850734e-11, 1.0]
['[CLS]', '▁in', '▁1997', '▁he', '▁appeared', '▁in', '▁the', '▁bbc', '▁situation', '▁comedy', '▁chalk', '[SEP]']	[0.00745203485712409, 0.009981006383895874, 0.008372493088245392, 0.007475409656763077, 0.009225997142493725, 0.009456167928874493, 0.009419361129403114, 0.01098521240055561, 0.00900365225970745, 0.011677166447043419, 0.008541351184248924, 0.8984100818634033]
['[CLS]', '▁bartholomew', '▁j', '▁simpson', '▁', '(', 'voiced', '▁by', '▁nancy', '▁cartwright', '▁is', '▁a', '▁fictional', '▁character', '▁featured', '▁in', '▁the', '▁animated', '▁television', '▁series', '▁the', '▁simpson', 's', '[SEP]']	[5.4193609685171396e-05, 6.822782597737387e-05, 5.5351832997985184e-05, 8.25650422484614e-05, 4.5699616748606786e-05, 6.872917583677918e-05, 5.796724508400075e-05, 5.2006173064000905e-05, 6.430086796171963e-05, 4.734132016892545e-05, 5.973983206786215e-05, 4.769478618982248e-05, 5.9014906582888216e-05, 4.880251799477264e-05, 5.326353129930794e-05, 5.350852734409273e-05, 5.0650807679630816e-05, 5.666311699314974e-05, 6.045671398169361e-05, 6.913769175298512e-05, 5.635313573293388e-05, 5.881752076675184e-05, 5.5300180974882096e-05, 0.9986743330955505]
['[CLS]', '▁he', '▁is', '▁the', '▁10-year', '-', 'old', '▁son', '▁of', '▁homer', '▁and', '▁marge', '▁simpson', '▁and', '▁older', '▁brother', '▁of', '▁lisa', '▁and', '▁maggie', '[SEP]']	[0.00020244486222509295, 0.00017133787332568318, 0.00022093593725003302, 0.0001975529594346881, 0.0005414066399680451, 0.0001677278778515756, 0.00015478629211429507, 0.00024785264395177364, 0.00021903311426285654, 0.00017720714095048606, 0.00022726695169694722, 0.0002182226744480431, 0.000264217727817595, 0.0001893808221211657, 0.00017673087131697685, 0.00024387834127992392, 0.00019662950944621116, 0.00020718660380225629, 0.00019848700321745127, 0.0002432855253573507, 0.9955344796180725]
['[CLS]', '▁roy', '▁stanley', '▁ge', 'iger', '▁', '(', 'january', '▁25', '▁1885', '▁january', '▁23', '▁1947', '▁was', '▁a', '▁united', '▁states', '▁marine', '▁corps', '▁general', '▁who', '▁during', '▁world', '▁war', '▁ii', '▁became', '▁the', '▁first', '▁marine', '▁to', '▁lead', '▁an', '▁army', '[SEP]']	[9.183592908357241e-08, 7.97516079842353e-08, 7.382771372022034e-08, 8.158433928429076e-08, 7.438191573783115e-08, 6.197984703248949e-08, 7.477338215267082e-08, 6.75495428481554e-08, 5.886046849923332e-08, 8.186506761376222e-08, 7.116183553534938e-08, 6.686387621357426e-08, 6.390937556943754e-08, 7.37044629772754e-08, 6.302185084905432e-08, 6.466210322741972e-08, 7.147470171275927e-08, 8.729629996651056e-08, 7.91894123608472e-08, 7.058758910716278e-08, 6.739882962847332e-08, 7.098952892192756e-08, 6.91051482704097e-08, 7.198350715498236e-08, 7.152939218713072e-08, 7.152475234306621e-08, 5.737711816777846e-08, 7.474942265162099e-08, 7.476923968852134e-08, 6.362780879953789e-08, 7.3003789680115e-08, 6.113403117069538e-08, 7.244078403800813e-08, 0.999998152256012]
['[CLS]', '▁ge', 'iger', '▁was', '▁born', '▁in', '▁middle', 'burg', '▁florida', '[SEP]']	[0.015500197187066078, 0.019717423245310783, 0.016957145184278488, 0.017406752333045006, 0.020090119913220406, 0.018687235191464424, 0.01761764846742153, 0.018954891711473465, 0.01766560785472393, 0.8374031186103821]
