['in', '1925', 'he', 'joined', 'the', 'united', 'states', 'rubber', 'company', '(', 'based', 'in', 'new', 'york', 'city', 'as', 'manager', 'of', 'the', 'foreign', 'division', 'and', 'moved', 'to', 'greenwich', 'connecticut']	[5.804984084534226e-07, 4.385598515455058e-07, 3.7178477896304685e-07, 5.004939680475218e-07, 4.532067805484985e-07, 4.667803921165614e-07, 3.5166419820598094e-07, 3.670890578177932e-07, 7.699020443396876e-07, 4.615090176685044e-07, 1.2224918464198709e-06, 3.8967874615991605e-07, 3.8719787198715494e-07, 3.379149120519287e-07, 3.4290323469576833e-07, 3.3667970456008334e-07, 3.9836734799791884e-07, 3.8372769495254033e-07, 3.8419602788053453e-07, 4.467799499252578e-07, 4.4461984316512826e-07, 4.2776329678417824e-07, 4.896773475593363e-07, 4.259315176113887e-07, 4.286818011678406e-07, 4.364444805560197e-07]
['in', '1952', 'he', 'was', 'elected', 'to', 'the', 'u', '.', 's', 'senate', '(', 'republican', 'connecticut', ')', 'defeating', 'abraham', 'ribicoff', 'for', 'the', 'vacancy', 'caused', 'by', 'the', 'death', 'of', 'james']	[0.0001886360114440322, 0.00013336325355339795, 0.00013288564514368773, 0.0001545295090181753, 0.0001363183546345681, 0.00011925682338187471, 0.00012667600822169334, 0.00012855041131842881, 0.00011492444173200056, 0.33482298254966736, 0.00011588878987822682, 0.0001499801001045853, 0.00013887384557165205, 0.00012691275333054364, 0.00012284358672332019, 0.6609066724777222, 0.0001500533544458449, 0.00035187781759304926, 0.00011393867316655815, 0.0001257557887583971, 0.00013585088890977204, 0.00013010058319196105, 0.0001255521783605218, 0.00012258075003046542, 0.00013092753943055868, 0.00011953956709476188, 0.0001402481721015647]
['he', 'served', 'until', 'january', '1963', 'and', 'was', 'a', 'staunch', 'supporter', 'of', 'president', 'dwight', 'd', 'eisenhower']	[0.0001137669023592025, 0.00011762803478632122, 9.635540482122451e-05, 8.186167542589828e-05, 8.122563303913921e-05, 8.614020771346986e-05, 9.437600238015875e-05, 9.507393406238407e-05, 9.302375110564753e-05, 8.63114109961316e-05, 8.84786422830075e-05, 8.974093361757696e-05, 8.329089178005233e-05, 9.517118451185524e-05, 7.947490666992962e-05]
['as', 'a', 'managing', 'partner', 'of', 'brown', 'brothers', 'harriman', 'he', 'sat', 'on', 'several', 'corporate', 'boards', 'including', 'the', 'following']	[5.179608251637546e-06, 3.542451395333046e-06, 3.4296490412089042e-06, 3.232783228668268e-06, 3.532677965267794e-06, 3.6704759622807615e-06, 3.4613842672115425e-06, 1.0420964144941536e-05, 3.5769455735135125e-06, 4.524257747107185e-06, 3.723356712725945e-06, 3.3838525723695057e-06, 3.886063950631069e-06, 3.5255864077043952e-06, 3.448507413850166e-06, 3.63526351065957e-06, 3.6995286336605204e-06]
['bush', 'was', 'born', 'in', 'columbus', 'ohio', 'to', 'flora', 'sheldon', 'and', 'samuel', 'prescott', 'bush', 'a', 'steel', 'company', 'president', 'and', 'later', 'a', 'u', '.', 's', 'government', 'official', 'in', 'charge', 'of', 'coordination', 'and', 'assistance', 'to', 'major', 'weapons', 'contractors', 'during', 'world', 'war', 'i']	[2.3259585759660695e-06, 1.9284989321022294e-06, 2.0564464193739695e-06, 1.8164681705457042e-06, 1.6371296851502848e-06, 1.6179562862816965e-06, 1.5967551689755055e-06, 1.7707889128359966e-06, 1.6198783896470559e-06, 1.775061605258088e-06, 1.920293470902834e-06, 1.492028786742594e-06, 1.6790535255495342e-06, 1.772247060216614e-06, 1.7414178046237794e-06, 1.9508834157022648e-06, 1.5526825336564798e-06, 1.4920784678906784e-06, 1.8666659116206574e-06, 1.7529215483591543e-06, 1.6731089544919087e-06, 1.5412006177939475e-06, 0.9627384543418884, 1.4784311588300625e-06, 1.5947264273563633e-06, 1.8306016045244178e-06, 1.8193391042586882e-06, 1.61261402809032e-06, 1.9288740986667108e-06, 1.9831350073218346e-06, 1.8058473187920754e-06, 1.8780921209327062e-06, 2.0635188775486313e-06, 1.7374085246046889e-06, 2.276361328767962e-06, 1.5800212622707477e-06, 1.963729346243781e-06, 1.615059431969712e-06, 1.6207361568376655e-06]
['after', 'attending', 'the', 'douglas', 'school', 'in', 'columbus', 'and', 'st']	[0.004135933239012957, 0.004618227947503328, 0.0037922319024801254, 0.0038496796041727066, 0.0035993526689708233, 0.003657922614365816, 0.004090227652341127, 0.003863551188260317, 0.003945428412407637]
['there', 'he', 'played', 'varsity', 'golf', 'football', 'and', 'baseball', 'and', 'was', 'president', 'of', 'the', 'yale', 'glee', 'club']	[1.527295353298541e-05, 1.5733714462839998e-05, 1.706123657641001e-05, 1.3052267604507506e-05, 1.2189591870992444e-05, 1.1907833140867297e-05, 1.158872964879265e-05, 1.2512623470684048e-05, 1.1457888831500895e-05, 1.4841843949398026e-05, 1.4110874872130807e-05, 1.1416822417231742e-05, 1.227724442287581e-05, 1.2501506716944277e-05, 1.3952811059425585e-05, 1.3265032976050861e-05]
['on', 'may', '18', '1916', 'he', 'was', 'tapped', 'to', 'join', 'the', 'skull', 'and', 'bones', 'society', 'at', 'yale']	[0.00010368813673267141, 8.821491792332381e-05, 7.304931204998866e-05, 7.295428076758981e-05, 7.881650526542217e-05, 9.378536196891218e-05, 8.717064338270575e-05, 8.368581620743498e-05, 8.573640661779791e-05, 8.89587972778827e-05, 8.61651060404256e-05, 9.815544035518542e-05, 8.313464059028774e-05, 8.571792568545789e-05, 9.320320532424375e-05, 9.26989087020047e-05]
['other', 'new', 'bonesmen', 'that', 'year', 'were', 'e', 'roland', 'harriman', 'h', 's', 'fenimore', 'cooper', '(', 'grandson', 'of', 'james', 'fenimore', 'cooper', ')', 'knight', 'wooley', '(', 'son', 'of', 'ulysses', 'grant', 'wooley', ')', 'ellery', 'james', 'and', 'henry', 'neil', 'mallon']	[1.1122966436794002e-10, 5.677101150292074e-11, 1.2872757720883143e-10, 7.42681124932254e-11, 6.686760867236075e-11, 5.868830421640325e-11, 6.816278097510065e-11, 5.391564278367511e-11, 1.417785853996545e-10, 4.4872064397516453e-11, 4.894004992928025e-11, 1.3491055148029396e-10, 4.6400858849660054e-11, 4.943031053916691e-11, 5.0503205784036e-11, 4.949446755220244e-11, 5.0734531159557505e-11, 1.33919389466719e-10, 4.47822889881877e-11, 4.967529512733826e-11, 3.6684352777704987e-10, 1.026588085373259e-10, 4.700148603653531e-11, 5.0131693934973853e-11, 4.6614555965218685e-11, 5.105097594659824e-11, 5.0558234682140935e-11, 9.713437693070759e-11, 4.57673898779376e-11, 2.9271681953324524e-10, 4.856410412701351e-11, 4.380201409914797e-11, 6.924900236571219e-11, 4.316472873577837e-11, 9.576621093354554e-11]
['he', 'was', 'a', 'member', 'of', 'the', 'executive', 'committee', 'of', 'the', 'united', 'states', 'golf', 'association', '(', 'usga', 'from', '1928-1935', 'serving', 'successively', 'as', 'secretary', 'vice', 'president', 'and', 'president']	[1.889046785663595e-07, 1.4494644062779116e-07, 1.274689651609151e-07, 1.1575562552934571e-07, 9.684111290653163e-08, 1.0092110613868499e-07, 1.2732718346342153e-07, 9.42192883712778e-08, 9.915351739664402e-08, 1.0785721116235436e-07, 1.140646119779376e-07, 9.156813263189179e-08, 9.533847133980089e-08, 2.405542431915819e-07, 1.0045577880646306e-07, 3.5529193809225035e-07, 1.1392491217065981e-07, 3.044625884740526e-07, 9.130984324201563e-08, 1.0926772375796645e-07, 1.0673715422626628e-07, 1.0193306110295453e-07, 1.0389475590955044e-07, 9.275713352963066e-08, 9.837383885269446e-08, 1.1795879117926233e-07]
['after', 'his', 'discharge', 'in', '1919', 'bush', 'went', 'to', 'work', 'for', 'the', 'simmons', 'hardware', 'company', 'in', 'st', 'louis', 'missouri']	[1.0262179785058834e-05, 7.893788279034197e-06, 7.67854453442851e-06, 7.5839279816136695e-06, 7.2171574174717534e-06, 7.25197241990827e-06, 7.5702782851294614e-06, 8.150128451234195e-06, 7.741557965346146e-06, 7.571331934741465e-06, 8.047797564358916e-06, 8.076499398157466e-06, 7.540865681221476e-06, 9.939798474078998e-06, 7.671101229789201e-06, 8.624521797173657e-06, 6.9933080339978915e-06, 7.469604952348163e-06]
['from', '1947', 'to', '1950', 'he', 'served', 'as', 'connecticut', 'republican', 'finance', 'chairman', 'and', 'was', 'the', 'republican', 'candidate', 'for', 'the', 'united', 'states', 'senate', 'in', '1950', 'losing', 'to', 'senator', 'william', 'benton', 'by', 'only', '1', ',', '000', 'votes']	[1.6388902395192417e-06, 9.573794841344352e-07, 9.32914247187e-07, 1.0023763934441376e-06, 9.491132004768588e-07, 1.5510858020206797e-06, 1.0191358796873828e-06, 9.808358072405099e-07, 1.3127324791639694e-06, 1.1076253940700553e-06, 1.0772446330520324e-06, 9.842756298894528e-07, 1.1273126574451453e-06, 1.161163481810945e-06, 1.1576175893424079e-06, 1.0510194670132478e-06, 1.0247007367070182e-06, 9.8383168278815e-07, 9.343397664451913e-07, 8.923238397073874e-07, 9.099164230974566e-07, 1.0298842880729353e-06, 1.005017224997573e-06, 9.6160511020571e-07, 1.1658581797746592e-06, 1.01810712749284e-06, 1.032051272886747e-06, 9.651138270783122e-07, 1.081730033547501e-06, 9.29746022393374e-07, 9.85822907750844e-07, 8.701242109054874e-07, 0.0013908457476645708, 9.571987220624578e-07]
['the', 'following', 'year', 'bush', 'was', 'connecticut', 'chairman', 'of', 'the', 'united', 'negro', 'college', 'fund', 'and', 'was', 'one', 'of', 'the']	[5.4328520491253585e-05, 4.7682147851446643e-05, 4.526577686192468e-05, 4.5681405026698485e-05, 4.89016565552447e-05, 5.307546962285414e-05, 4.4666536268778145e-05, 4.550656376522966e-05, 4.417576201376505e-05, 4.5308275730349123e-05, 4.023580186185427e-05, 5.29974713572301e-05, 4.3606549297692254e-05, 4.413057831698097e-05, 4.982613245374523e-05, 4.853257996728644e-05, 4.437489405972883e-05, 4.4498341594589874e-05]
['talia', 'shire', '(', 'born', 'april', '25', '1946', 'is', 'an', 'american', 'actress', 'of', 'italian', 'descent']	[7.067108526825905e-05, 3.372196078998968e-05, 3.2311665563611314e-05, 7.19262461643666e-05, 3.2471867598360404e-05, 3.0526876798830926e-05, 2.974621565954294e-05, 3.1724164728075266e-05, 3.628490594564937e-05, 3.805995947914198e-05, 3.461847882135771e-05, 3.830874993582256e-05, 3.454371471889317e-05, 3.7288271414581686e-05]
['she', 'is', 'the', 'mother', 'of', 'actors', 'jason', 'and', 'robert', 'schwartzman', 'and', 'aunt', 'to', 'actor', 'nicolas', 'cage']	[1.3760671208729036e-05, 1.3818176739732735e-05, 1.1567848559934646e-05, 1.11550216388423e-05, 1.0163187653233763e-05, 1.1031635040126275e-05, 1.0213118912361097e-05, 1.0361643035139423e-05, 1.0913869118667208e-05, 2.0690879864559975e-05, 1.0327626114303712e-05, 1.0486412975296844e-05, 1.026755398925161e-05, 1.0933516932709608e-05, 1.0099476639879867e-05, 1.0440419828228187e-05]
['born', 'talia', 'rose', 'coppola', 'in', 'lake', 'success', 'long', 'island', 'new', 'york', 'she', 'is', 'the', 'sister', 'of', 'director', 'and', 'producer', 'francis', 'ford', 'coppola']	[4.217156046593118e-08, 5.5631732109873155e-08, 2.9084686659075487e-08, 8.742800616801105e-08, 2.8336421209473883e-08, 3.1045104265103873e-08, 2.6603764524679718e-08, 2.674000221247752e-08, 2.8280858543894283e-08, 2.6723025570163372e-08, 2.8401730745031273e-08, 2.8498156723344437e-08, 4.138263776098938e-08, 3.3096675622346083e-08, 3.145812144111915e-08, 2.7577980787896195e-08, 3.271039972219114e-08, 3.0297389486122484e-08, 3.1392907828831085e-08, 2.8563677645365715e-08, 3.013882832192394e-08, 9.179485971344548e-08]
['shire', 'became', 'famous', 'for', 'her', 'roles', 'as', 'the', 'wife', 'of', 'boxer', 'rocky', 'balboa', 'in', 'the', 'rocky', 'movies', 'and', 'for', 'her', 'role', 'in', 'the', 'godfather', 'and', 'its', 'sequels']	[3.2682476103218505e-07, 1.7760005732725404e-07, 2.0428409186479257e-07, 1.9095743652997044e-07, 1.7142309616247076e-07, 2.2810280597695964e-07, 2.1308999009761465e-07, 2.1027645402682538e-07, 1.9149672425555764e-07, 1.847291031253917e-07, 1.8134917922907334e-07, 2.1155595675281802e-07, 5.322286682485355e-07, 1.708104804265531e-07, 2.0584154469815985e-07, 2.218722272573359e-07, 2.2404294952593773e-07, 1.9216389546272694e-07, 1.8659494571693358e-07, 1.699838207969151e-07, 2.0126374522533297e-07, 1.9560540920338099e-07, 1.9843541565478517e-07, 1.970638123793833e-07, 2.279512330005673e-07, 1.8856809447242995e-07, 1.7915472483309713e-07]
['she', 'was', 'nominated', 'for', 'the', 'academy', 'award', 'for', 'best', 'supporting', 'actress', 'for', 'the', 'godfather', 'part', 'ii', 'and', 'for', 'the', 'best', 'actress', 'in', 'a', 'leading', 'role', 'for', 'rocky']	[3.272018034294888e-07, 2.7704555805030395e-07, 2.523972284507181e-07, 2.4526389097445644e-07, 2.116536279572756e-07, 2.3538507321063662e-07, 2.5009177306856145e-07, 1.9557016628368729e-07, 1.7584795841685263e-07, 1.858449678593388e-07, 1.8572926308024762e-07, 1.7553362852140708e-07, 1.8733759077349532e-07, 1.9120507488423755e-07, 1.9830922326491418e-07, 2.0759532048941765e-07, 1.774727138581511e-07, 2.2146170408632315e-07, 2.0235808051438653e-07, 2.2686187151066406e-07, 2.069262450277165e-07, 1.7988163847348915e-07, 1.8286166891812172e-07, 1.8792520961596892e-07, 1.80747974809492e-07, 1.8328854878291168e-07, 2.2113711395377322e-07]
['margaret', 'tyndal', 'winthrop', '(', 'february', '23', '1880', 'july', '7', '1970', 'was', 'the', 'maternal', 'grandmother', 'of', 'u', '.', 's', '111senator', 'john', 'kerry', 'the', 'presidential', 'candidate']	[7.135126361390576e-05, 0.00015835422527743503, 5.333774970495142e-05, 6.30214053671807e-05, 0.00010957688937196508, 4.731586523121223e-05, 4.6673056203871965e-05, 4.90541169710923e-05, 4.874999649473466e-05, 4.80580456496682e-05, 4.7460347559535876e-05, 6.423614104278386e-05, 6.045936606824398e-05, 5.422933827503584e-05, 6.153369031380862e-05, 5.7798719353741035e-05, 4.612300836015493e-05, 0.36146828532218933, 0.00014865263074170798, 5.881157630938105e-05, 4.9014463002095e-05, 9.278346260543913e-05, 5.992379374220036e-05, 5.237309233052656e-05]
['winthrop', 'died', 'at', 'st', 'briac', 'sur', 'mer', 'ille-et', '-', 'vilaine', 'france']	[1.3015772310609464e-05, 1.1700434697559103e-05, 1.0908292097155936e-05, 1.1490837096062023e-05, 1.9633217561931815e-05, 9.388312719238456e-06, 9.6871517598629e-06, 3.8972459151409566e-05, 1.0152211871172767e-05, 2.0829844288527966e-05, 1.178885213448666e-05]
['other', 'notable', 'figures', 'in', 'this', 'branch', 'of', 'the', 'family', 'tree', 'are', 'franklin', 'd', 'roosevelt']	[0.00046845278120599687, 0.00036705302773043513, 0.0003774789802264422, 0.00041548730223439634, 0.0004311144875828177, 0.0004264263843651861, 0.0004022419743705541, 0.0003900555893778801, 0.0004570182063616812, 0.0004570031596813351, 0.0004885162343271077, 0.0004853723512496799, 0.00043631301377899945, 0.00038623003638349473]
['1', 'she', 'also', 'has', 'some', 'relation', 'to', 'all', 'the', 'royal', 'houses', 'of', 'europe', 'including', 'such', 'figures', 'as', 'henry', 'iii', 'henry', 'ii', 'henry', 'i', 'richard', 'the', 'lionheart', 'and', 'russian', 'czar', 'ivan', 'the', 'terrible']	[9.660474198369684e-09, 5.9407803121303004e-09, 1.1110869557739989e-08, 6.861914148004189e-09, 8.138924201261943e-09, 6.813386743687033e-09, 7.049955286220211e-09, 8.451124244857056e-09, 6.334430313614803e-09, 6.614021330619835e-09, 5.8728000240648726e-09, 6.894002702040325e-09, 5.178874662448152e-09, 5.891626297938046e-09, 7.357857434442394e-09, 5.9775837613074145e-09, 6.420342923973976e-09, 6.904609328728384e-09, 5.618141507568453e-09, 5.6099822565158775e-09, 5.630253152588693e-09, 5.564488869680417e-09, 5.791054746850932e-09, 5.680205195091048e-09, 5.778884037965781e-09, 1.1445822956090979e-08, 6.003189501058159e-09, 7.049349992627185e-09, 1.1215901984940047e-08, 6.242924399657568e-09, 5.9631330984188935e-09, 5.523839607946002e-09]
['she', 'was', 'born', 'in', 'massachusetts', 'and', 'raised', 'in', 'boston']	[0.002930288203060627, 0.0031132425647228956, 0.0026415549218654633, 0.002382190665230155, 0.0022988561540842056, 0.0022180983796715736, 0.002609504386782646, 0.0025674286298453808, 0.002587874885648489]
['her', 'grandfather', 'was', 'robert', 'charles', 'winthrop', 'the', 'conservative', 'whig', 'speaker', 'of', 'the', 'house', 'and', 'a', 'u', '.', 's', 'senator']	[4.0314200305147097e-05, 3.879389987559989e-05, 3.383650982868858e-05, 3.477874270174652e-05, 3.147236202494241e-05, 2.9989842005306855e-05, 4.88475889142137e-05, 3.536802250891924e-05, 3.325542274978943e-05, 3.350011320435442e-05, 2.953443799924571e-05, 2.8976866815355606e-05, 3.1673531339038163e-05, 2.8914288122905418e-05, 3.8405763916671276e-05, 3.3241281926166266e-05, 2.90743319055764e-05, 0.9991582632064819, 2.8168091375846416e-05]
['her', 'ancestors', 'include', 'james', 'bowdoin', 'former', 'governor', 'of', 'maine', 'and', 'john', 'winthrop', 'the', 'first', 'governor', 'of', 'the', 'massachusetts', 'bay', 'colony']	[3.231545804283087e-07, 3.318825463338726e-07, 2.815689015278622e-07, 3.350662893808476e-07, 7.583157923818362e-07, 2.6072774517160724e-07, 2.791220765629987e-07, 2.405921009085432e-07, 2.3841401741719892e-07, 2.699328831567982e-07, 3.1630906960344873e-07, 2.3244938063271547e-07, 3.251785472002666e-07, 2.93377325988331e-07, 2.704188091229298e-07, 2.4596238290541805e-07, 2.4969804712782206e-07, 2.6152636678489216e-07, 2.6975840228260495e-07, 2.441078663650842e-07]
['david', 'manners', '(', 'april', '30', '1901', 'december', '23', '1998', 'was', 'a', 'canadian', 'film', 'actor']	[0.0001566346181789413, 8.314320439239964e-05, 8.493585482938215e-05, 0.0001418513129465282, 7.428002572851256e-05, 7.564580300822854e-05, 7.757681305520236e-05, 8.069959585554898e-05, 7.602418918395415e-05, 7.574629853479564e-05, 8.800929936114699e-05, 8.591237565269694e-05, 9.013187809614465e-05, 8.755589078646153e-05]
['born', 'rauff', 'de', 'rither', 'duan', 'acklom', 'in', 'halifax', 'nova', 'scotia', 'manners', 'came', 'to', 'hollywood', 'at', 'the', 'beginning', 'of', 'the', 'talking', 'films', 'revolution', 'after', 'studying', 'acting', 'with', 'eva', 'le', 'gallienne', 'and', 'acting', 'on', 'stage', 'with', 'helen', 'hayes']	[5.419160779840393e-12, 9.952649381722578e-12, 3.310298216097074e-12, 6.4755249773451595e-12, 6.2718183511251135e-12, 9.362024610409803e-12, 3.012710090080639e-12, 3.6290213455830722e-12, 2.954123490966909e-12, 2.981651817807185e-12, 3.133326497567479e-12, 4.293881656486365e-12, 4.177487349099618e-12, 3.313482084196795e-12, 3.4132096021072256e-12, 3.203125265027751e-12, 3.4948782149518687e-12, 2.9240034872535237e-12, 3.1283638873835784e-12, 3.5443735620088734e-12, 3.4877396110077896e-12, 3.1550539091040886e-12, 3.1364774059211564e-12, 3.632843808762387e-12, 3.113993221268152e-12, 2.7393235249584258e-12, 3.205062517469548e-12, 2.9744887108940077e-12, 8.339300170551178e-12, 2.7151822457049946e-12, 3.5641687084336793e-12, 2.7532360072357598e-12, 2.8651957108966064e-12, 2.7148611050215044e-12, 3.0179552433506895e-12, 2.9061393048979145e-12]
['in', '1940', 'he', 'officially', 'changed', 'his', 'name', 'to', 'david', 'joseph', 'manners', 'and', 'became', 'a', 'naturalized', 'citizen', 'of', 'the', 'united', 'states']	[2.281081378896488e-06, 1.8309610823052935e-06, 1.726240498101106e-06, 2.174635483243037e-06, 1.745061922520108e-06, 1.7786795751817408e-06, 1.8036683968603029e-06, 1.775273176463088e-06, 1.8343009742238792e-06, 1.8381273321210756e-06, 1.7719496554491343e-06, 2.4107548597385176e-06, 1.983700485652662e-06, 1.8842115423467476e-06, 1.8144182831747457e-06, 1.8186349279858405e-06, 1.6944042044997332e-06, 1.8006984419116634e-06, 1.7701727301755454e-06, 1.5650231262043235e-06]
['he', 'was', 'discovered', 'by', 'the', 'film', 'director', 'james', 'whale', 'and', 'within', 'a', 'few', 'years', 'he', 'was', 'a', 'popular', 'leading', 'man', 'playing', 'opposite', 'such', 'up', 'and', 'coming', 'actresses', 'as', 'katharine', 'hepburn', 'gloria', 'stuart', 'myrna', 'loy', 'loretta', 'young', 'and', 'ann', 'dvorak', 'and', 'he', 'was', 'paired', 'several', 'times', 'with', 'helen', 'chandler']	[2.5716868955541483e-13, 1.5971500109870224e-13, 1.0470450054938032e-13, 1.1478327782612346e-13, 1.1596167006234365e-13, 1.3528491749157517e-13, 1.11872466043543e-13, 9.755252026099823e-14, 1.0617478711548792e-13, 1.1049174812940987e-13, 1.4527745326176067e-13, 1.007767274577992e-13, 9.823703130259695e-14, 9.30437300014457e-14, 9.856906144165706e-14, 1.2954038070087798e-13, 1.0501570723046513e-13, 1.0625360183716404e-13, 1.0295898926178729e-13, 1.0669143655573157e-13, 1.0175152007855376e-13, 1.1935323064073133e-13, 1.1173002220686915e-13, 1.1440123208559388e-13, 9.896541187459987e-14, 9.521895126757621e-14, 1.0121246153465754e-13, 1.046555827026105e-13, 1.3331687370807949e-13, 9.833170925730925e-14, 1.0858448743020915e-13, 9.830358098719683e-14, 1.9588441247742408e-13, 2.0296035631219705e-13, 9.998465678442633e-14, 9.797524391178675e-14, 9.024921245439146e-14, 1.146747356361305e-13, 2.8673716639992033e-13, 9.610937263052066e-14, 1.672161758017876e-13, 1.2749702552397602e-13, 1.1229510837916859e-13, 1.110533241971759e-13, 9.750081736989782e-14, 9.858992555721383e-14, 1.1784598633306914e-13, 1.0476982373027258e-13]
['his', 'most', 'widely', 'seen', 'role', 'was', 'as', 'jonathan', 'harker', 'in', 'tod']	[0.0004099541692994535, 0.00035668048076331615, 0.0002957072574645281, 0.00029238173738121986, 0.0003107221273239702, 0.0003107630182057619, 0.00036071991780772805, 0.0003213008167222142, 0.0008679146412760019, 0.0002818686480168253, 0.0003774089564103633]
['he', 'died', 'in', 'santa', 'barbara', 'california']	[0.014663184061646461, 0.014209503307938576, 0.013869615271687508, 0.014349118806421757, 0.012377348728477955, 0.013252540491521358]
['elliott', 'roosevelt', '(', 'september', '23', '1910', 'october', '27', '1990', ')', 'world', 'war', 'ii', 'hero', 'and', 'an', 'author', 'was', 'the', 'son', 'of', 'president', 'franklin', 'delano', 'roosevelt', 'and', 'his', 'wife', 'eleanor', 'roosevelt']	[1.3674816834452486e-08, 1.1405616895387993e-08, 1.2707515928411794e-08, 1.1553145995435443e-08, 8.69466365571725e-09, 8.928822126108571e-09, 9.144748958078708e-09, 9.768589492864521e-09, 8.895776559825208e-09, 9.524699251528546e-09, 1.1855126658133486e-08, 9.27500209968457e-09, 8.795139727624246e-09, 1.0049174825610407e-08, 1.1752037565315732e-08, 1.0876987310837194e-08, 1.0357160462604043e-08, 1.069129407227365e-08, 1.2446693453682656e-08, 1.0176226972191671e-08, 1.0271348216406295e-08, 1.0494589197662663e-08, 9.111563947783452e-09, 1.9906742920738907e-08, 1.0565567976072998e-08, 1.0026276697772118e-08, 1.1972791646996939e-08, 9.286455160406604e-09, 8.623069369662062e-09, 1.0231460123577563e-08]
['during', 'world', 'war', 'ii', 'he', 'accompanied', 'fdr', 'as', 'a', 'military', 'aide', 'to', 'the', 'casablanca', 'meeting', 'of', '1943', 'and', 'the', 'subsequent', 'cairo', 'and', 'tehran', 'conferences']	[9.068116924026981e-07, 6.352386208163807e-07, 5.718763986806152e-07, 5.776884677288763e-07, 6.754332275704655e-07, 7.812756166458712e-07, 1.21444583101038e-06, 6.245027179829776e-07, 5.786765768789337e-07, 5.778251193078177e-07, 5.6067256082315e-07, 5.608008564195188e-07, 6.920365080986812e-07, 6.624620709771989e-07, 7.351341650974064e-07, 6.79125207625475e-07, 6.680106707790401e-07, 7.299365734070307e-07, 7.454230512848881e-07, 6.70007693770458e-07, 6.06118874202366e-07, 6.551064188897726e-07, 7.246824793583073e-07, 7.05885611296253e-07]
['as', 'an', 'army', 'photo', 'reconnaissance', 'pilot', 'he', 'and', 'the', 'men', 'in', 'his', 'unit', 'also', 'played', 'a', 'key', 'role', 'in', 'the', 'd-day', 'landings']	[1.21702805699897e-06, 8.631289460936387e-07, 8.105222377707832e-07, 7.310519549719174e-07, 8.390468906327442e-07, 8.054013278524508e-07, 8.073969297583972e-07, 9.977184163290076e-07, 8.140289651237254e-07, 8.068273587014119e-07, 8.162344329321058e-07, 7.344796131292242e-07, 8.502418040734483e-07, 8.061773542067385e-07, 8.796977795100247e-07, 8.569201099817292e-07, 8.254850740740949e-07, 7.883800208219327e-07, 7.593636723868258e-07, 9.61716978054028e-07, 2.6842034799301473e-06, 8.356538501175237e-07]
['colonel', 'elliot', 'roosevelt', 'was', 'a', 'pilot', 'in', 'the', 'united', 'states', 'army', 'air', 'force', '(', 'usaaf', 'during', 'world', 'war', 'ii']	[3.2348621061828453e-06, 2.640844513734919e-06, 2.6826364774024114e-06, 2.8180356821394525e-06, 3.2326877317245817e-06, 2.8822842068620957e-06, 3.035059989997535e-06, 2.568982381490059e-06, 2.6756865736388136e-06, 2.321338342881063e-06, 2.341669642191846e-06, 2.378827048232779e-06, 2.7029104785469826e-06, 2.371664322708966e-06, 6.789563713027746e-06, 2.462810243741842e-06, 2.670267122084624e-06, 2.530862502680975e-06, 2.482912350387778e-06]
['he', 'flew', 'a', 'p-38', 'lightning', 'in', 'the', 'north', 'african', 'campaign', 'of', 'november', '1942']	[0.0001738598512019962, 0.0001616390945855528, 0.00014633420505560935, 0.00041310599772259593, 0.00011784878006437793, 0.00013107320410199463, 0.00014304406067822129, 0.00014392653247341514, 0.00012548455561045557, 0.00013591970491688699, 0.00013591127935796976, 0.00013150894665159285, 0.00012101938773412257]
['on', '28', 'february', '1934', 'he', 'and', 'anthony', 'fokker', 'each', 'received', 'an', 'excessive', 'half', 'a', 'million', 'dollars', 'for', 'selling', 'fifty', 'military', 'planes', 'to', 'the', 'soviet', 'government']	[3.3169490620821307e-07, 3.017761400769814e-07, 2.1844908815182862e-07, 2.3493677758779086e-07, 2.3796494019734382e-07, 3.0905221137800254e-07, 3.458481785401091e-07, 6.664945857437488e-07, 2.4310796220561315e-07, 2.5882806653498847e-07, 2.8698110554614686e-07, 2.3505465662765346e-07, 2.3220302125537273e-07, 2.1295265639764693e-07, 2.221104011823627e-07, 2.1302192010352883e-07, 2.3524214043391112e-07, 2.6740448788586946e-07, 2.7293120297144924e-07, 2.364627960105281e-07, 2.3323924835949583e-07, 2.756237904577574e-07, 2.42255111970735e-07, 2.3738876109291596e-07, 2.852193290436844e-07]
['elliot', 'and', 'fokker', 'were', 'able', 'to', 'receive', 'such', 'a', 'large', 'commission', 'because', 'elliot', 'had', 'close', 'connections', 'to', 'the', 'u', '.', 's', 'export-import', 'bank', 'through', 'his', 'father', 'franklin', 'delano', 'roosevelt']	[2.434139787510503e-05, 1.7159189155790955e-05, 5.6745043366390746e-05, 1.8820644982042722e-05, 1.926494405779522e-05, 1.7167407349916175e-05, 1.6747701010899618e-05, 1.7137570466729812e-05, 1.7294563804171048e-05, 1.7101407138397917e-05, 1.573314511915669e-05, 2.5607721909182146e-05, 2.028962626354769e-05, 1.7828020645538345e-05, 1.932399027282372e-05, 1.633439023862593e-05, 1.694477759883739e-05, 1.976152452698443e-05, 1.9296736354590394e-05, 1.4700103747600224e-05, 0.961693286895752, 4.983505186828552e-05, 1.8290091247763485e-05, 2.178572140110191e-05, 2.2712210920872167e-05, 1.983022411877755e-05, 1.6811356545076706e-05, 3.37686542479787e-05, 1.6728929040255025e-05]
