['[CLS]', 'from', '1775', 'and', '1777', 'hindman', 'served', 'in', 'marylands', 'revolutionary', 'government', 'as', 'the', 'states', 'treasurer', 'for', 'the', 'eastern', 'shore', '[SEP]']	[9.324347729489091e-07, 9.74738213699311e-07, 8.448868697996659e-07, 1.1073275345552247e-06, 8.357845331374847e-07, 1.8723683865573548e-06, 8.980377970146947e-07, 1.0309563549526501e-06, 1.909657157739275e-06, 8.538903557564481e-07, 8.935953133004659e-07, 9.400832823303062e-07, 8.341776265297085e-07, 9.311116855315049e-07, 9.064027040039946e-07, 1.126896677305922e-06, 9.881401865641237e-07, 9.109983807320532e-07, 9.57662564360362e-07, 0.9999799728393555]
['[CLS]', 'clive', 'jay', 'davis', '(', 'born', 'april', '4', '1934', 'is', 'the', 'founder', 'of', 'arista', 'records', 'and', 'member', 'of', 'the', 'rock', 'and', 'roll', 'hall', 'of', 'fame', 'as', 'a', 'nonperformer', '[SEP]']	[3.223594724488521e-09, 3.0860598521087468e-09, 2.9577926774493335e-09, 3.1200557693011888e-09, 5.651189294297865e-09, 3.1121512034104626e-09, 2.8860918099837818e-09, 2.6662778651598273e-09, 3.08578318453101e-09, 3.2412275086102227e-09, 2.8162636667161678e-09, 2.949758437509331e-09, 3.2346996192700317e-09, 6.323296553034652e-09, 3.2600884214417647e-09, 3.382044200250789e-09, 2.9908606702377938e-09, 3.091084943562805e-09, 3.085641964162278e-09, 3.3882683325714424e-09, 3.1824918256262436e-09, 3.874110365842398e-09, 3.1063098759886998e-09, 3.1523457177939918e-09, 2.869066539901155e-09, 3.5420204547165213e-09, 2.968417733839601e-09, 1.249602421538043e-08, 1.0]
['[CLS]', 'he', 'was', 'a', 'working', 'class', 'jewish', 'boy', 'who', 'grew', 'up', 'in', 'brooklyn', 'new', 'york', '[SEP]']	[9.504020999884233e-05, 8.910321776056662e-05, 9.051787492353469e-05, 8.272946433862671e-05, 8.309437544085085e-05, 8.962419087765738e-05, 9.815665544010699e-05, 8.344084199052304e-05, 9.21717582968995e-05, 8.803288801573217e-05, 8.553916995879263e-05, 9.80214899755083e-05, 8.960239210864529e-05, 8.2319114881102e-05, 9.11846655071713e-05, 0.9986609220504761]
['[CLS]', 'he', 'graduated', 'from', 'new', 'york', 'university', '`', 's', 'college', 'of', 'arts', 'and', 'sciences', 'in', '1953', 'and', 'received', 'a', 'scholarship', 'to', 'harvard', 'law', 'school', '[SEP]']	[3.296948136721767e-07, 2.5604057896089216e-07, 2.499911317954684e-07, 2.7396754376241006e-07, 2.6976408662449103e-07, 2.814443291754287e-07, 2.6664486085792305e-07, 3.4609925592121726e-07, 2.5403645054211665e-07, 2.4176790702767903e-07, 2.4539073706364434e-07, 2.7988949113932904e-07, 3.2361316470996826e-07, 2.615007019812765e-07, 2.5778874146453745e-07, 2.933032021701365e-07, 2.8722507749989745e-07, 2.6333810865253326e-07, 2.5878955511871027e-07, 2.6793367169375415e-07, 2.916811467912339e-07, 2.815189930061024e-07, 2.878744567169633e-07, 2.6594395308165986e-07, 0.9999933838844299]
['[CLS]', 'he', 'was', 'then', 'hired', 'by', 'the', 'legal', 'department', 'of', 'cbs', 'subsidiary', 'columbia', 'records', '[SEP]']	[0.00017124443547800183, 0.00015507279022131115, 0.00016319747373927385, 0.00016228629101533443, 0.00015896870172582567, 0.00018585924408398569, 0.00016653104103170335, 0.00016321880684699863, 0.00016496930038556457, 0.00019878288730978966, 0.00016917529865168035, 0.0001750905066728592, 0.00017679913435131311, 0.0001800713944248855, 0.9976090788841248]
['[CLS]', 'in', '1974', 'he', 'founded', 'arista', 'records', 'naming', 'it', 'after', 'his', 'secondary', 'school', 'honor', 'society', '[SEP]']	[7.515461038565263e-05, 6.282433605520055e-05, 6.221421790542081e-05, 6.364951696014032e-05, 6.856153049739078e-05, 0.00013696069800062105, 6.451031367760152e-05, 6.448650674428791e-05, 6.715365452691913e-05, 7.297494448721409e-05, 5.95152705500368e-05, 5.883452104171738e-05, 5.791789953946136e-05, 6.957409641472623e-05, 6.489783118013293e-05, 0.9989504814147949]
['[CLS]', 'erasmus', 'darwin', '(', 'december', '12', '1731', 'april', '18', '1802', 'trained', 'as', 'a', 'physician', 'and', 'wrote', 'extensively', 'on', 'medicine', 'and', 'botany', 'as', 'well', 'as', 'poetry', '[SEP]']	[4.916046805192309e-07, 3.555144303390989e-07, 4.087336265001795e-07, 6.277983288782707e-07, 3.2493272783540306e-07, 3.0773051662436046e-07, 3.3342817573611683e-07, 3.5092719485874113e-07, 3.318018855225091e-07, 3.096661487234087e-07, 4.0814583712744934e-07, 3.7580079492727236e-07, 3.5886085925085354e-07, 3.6454653695727757e-07, 4.0022445091381087e-07, 3.538748956088966e-07, 3.477177017430222e-07, 3.7761682847303746e-07, 3.3150550393656886e-07, 3.8324384377119713e-07, 3.3701670076879964e-07, 3.276986433320417e-07, 3.62678832743768e-07, 3.4096137824235484e-07, 3.4153413253079634e-07, 0.9999904632568359]
['[CLS]', 'he', 'lived', 'in', 'lichfield', 'and', 'derby', 'england', '[SEP]']	[0.006757610011845827, 0.005885371472686529, 0.006562047637999058, 0.006914801429957151, 0.010541862342506647, 0.0066755092702806, 0.005172303412109613, 0.005872168578207493, 0.9456183314323425]
['[CLS]', 'he', 'was', 'one', 'of', 'the', 'founder', 'members', 'of', 'the', 'lunar', 'society', '[SEP]']	[0.000978881842456758, 0.0008808764396235347, 0.0008842424140311778, 0.0008443291299045086, 0.0008570273057557642, 0.0008971214992925525, 0.0009183601359836757, 0.0009115849970839918, 0.001023213961161673, 0.001023240853101015, 0.0010388783412054181, 0.0009281493257731199, 0.9888138771057129]
['[CLS]', 'he', 'was', 'a', 'member', 'of', 'the', 'darwin-wedgwood', 'family', 'most', 'famously', 'including', 'his', 'grandson', 'charles', 'darwin', '[SEP]']	[5.394679192249896e-06, 5.237421646597795e-06, 5.002989837521454e-06, 4.980596258974401e-06, 4.884174359176541e-06, 4.898238330497406e-06, 4.864200036536204e-06, 2.6606676783558214e-05, 5.409892764873803e-06, 4.891142452834174e-06, 5.108870482217753e-06, 6.263741397560807e-06, 4.997958967578597e-06, 4.971826456312556e-06, 5.035539743403206e-06, 6.708762612106511e-06, 0.9998951554298401]
['[CLS]', 'he', 'was', 'born', 'near', 'at', 'elston', 'hall', 'near', 'nottingham', 'and', 'educated', 'at', 'chesterfield', 'school', 'then', 'later', 'at', 'st', '[SEP]']	[2.8056576866219984e-06, 2.421058070467552e-06, 2.295392278028885e-06, 2.069656147796195e-06, 2.104017312376527e-06, 2.2049789549782872e-06, 4.214203272567829e-06, 2.141016693713027e-06, 2.2214696855371585e-06, 2.230785412393743e-06, 2.244523784611374e-06, 2.2368526515492704e-06, 2.1878904590266757e-06, 2.1295336409821175e-06, 2.154352387151448e-06, 2.306790520378854e-06, 2.1327491595002357e-06, 2.7521523406903725e-06, 2.914054903158103e-06, 0.9999542832374573]
['[CLS]', 'he', 'obtained', 'his', 'degree', 'at', 'edinburgh', 'medical', 'school', '[SEP]']	[0.0027288892306387424, 0.0025982996448874474, 0.002822757698595524, 0.0026025651022791862, 0.002673964947462082, 0.0031813785899430513, 0.0027659982442855835, 0.0030754320323467255, 0.0031174616888165474, 0.974433183670044]
['[CLS]', 'he', 'practised', 'medicine', 'in', 'lichfield', 'in', 'staffordshire', 'for', 'twenty', 'years', 'george', 'iii', 'invited', 'him', 'to', 'be', 'royal', 'physician', 'but', 'he', 'declined', '[SEP]']	[1.450970614769176e-07, 1.3166132362130156e-07, 1.287356070633905e-07, 1.316175257670693e-07, 1.292205951131109e-07, 2.3354697731292617e-07, 1.2637089241707145e-07, 1.1481668593660288e-07, 1.2951966255059233e-07, 1.2707290864000242e-07, 1.3136759946519305e-07, 1.248886292160023e-07, 1.254916668358419e-07, 1.356612813196989e-07, 1.3028116541136114e-07, 1.2848539654441993e-07, 1.3289799483118259e-07, 1.2287996753457264e-07, 1.3533305320834188e-07, 1.2747358368869754e-07, 1.1856749182470594e-07, 1.227876680331974e-07, 0.999998152256012]
['[CLS]', 'in', '1781', 'he', 'moved', 'to', 'derby', 'where', 'he', 'died', 'suddenly', 'on', 'the', '18th', 'of', 'april', '1802', '[SEP]']	[1.3703976946999319e-05, 1.282803168578539e-05, 1.2698243153863586e-05, 1.3652073903358541e-05, 1.3559209037339315e-05, 1.3901634702051524e-05, 1.26397180792992e-05, 1.3273688637127634e-05, 1.2846896424889565e-05, 1.4546561942552216e-05, 1.3564072105509695e-05, 1.2793224414053839e-05, 1.3325220606930088e-05, 1.2968527698831167e-05, 1.2279773727641441e-05, 1.3133478205418214e-05, 1.4052136066311505e-05, 0.9997739791870117]
['[CLS]', 'his', 'most', 'important', 'scientific', 'work', 'is', 'his', 'zoonomia', '(', '1794-1796', ')', 'which', 'contains', 'a', 'system', 'of', 'pathology', 'and', 'a', 'treatise', 'on', 'generation', ',', 'in', 'which', 'he', 'in', 'the', 'words', 'of', 'his', 'famous', 'grandson', 'charles', 'robert', 'darwin', 'anticipated', 'the', 'views', 'of', 'jean-baptiste', 'lamarck', 'who', 'in', 'turn', 'is', 'regarded', 'to', 'have', 'foreshadowed', 'the', 'theory', 'of', 'evolution', '[SEP]']	[1.4098485223712487e-07, 1.1975549796261475e-07, 1.0563780250549826e-07, 9.851598292698327e-08, 1.0426757768300376e-07, 1.012587205195814e-07, 1.1720491954747558e-07, 1.1354712370348352e-07, 3.2998509169601675e-07, 1.0931546512438217e-07, 3.3099335183806033e-07, 0.3512721359729767, 1.106103724168861e-07, 1.0975126940593327e-07, 1.0400439265367822e-07, 1.1362836715989033e-07, 1.1321442627831857e-07, 1.2527260651040706e-07, 1.283458885836808e-07, 9.989707905333489e-08, 1.0323165611225704e-07, 1.3731907699821022e-07, 1.1466393345926917e-07, 0.19782152771949768, 1.005445255941595e-07, 1.0225767965721388e-07, 1.0701459984829853e-07, 1.1166047642063859e-07, 1.3512865848497313e-07, 1.1450188708295173e-07, 1.0808437167497686e-07, 9.552977786597694e-08, 1.109668588128443e-07, 1.1499969332362525e-07, 1.0001966899153558e-07, 9.675859047320046e-08, 1.664425042235962e-07, 1.2363531709524977e-07, 9.633044584234085e-08, 1.2206191968289204e-07, 1.0273175377051302e-07, 3.119908882354139e-07, 3.148251295215232e-07, 1.0623730872794113e-07, 1.0771227465511402e-07, 1.0786296655851402e-07, 1.0042972320434274e-07, 1.0121971172338817e-07, 1.0573597108987087e-07, 9.940366396676836e-08, 4.4815415378707257e-07, 1.0548035334068118e-07, 1.0859435661814132e-07, 1.0641131353850142e-07, 1.158563449621397e-07, 0.4508991241455078]
['[CLS]', 'eunice', 'mary', 'kennedy', 'shriver', '(', 'born', 'july', '10', '1921', 'in', 'brookline', 'massachusetts', 'is', 'a', 'member', 'of', 'the', 'kennedy', 'family', '[SEP]']	[3.035970337350591e-07, 6.376775161243131e-07, 3.251026043926686e-07, 3.5774519346887246e-07, 6.853112211047119e-07, 5.382713084145507e-07, 3.0631511549472634e-07, 2.9487856068044493e-07, 2.8948167596354324e-07, 3.1595300242770463e-07, 3.4282669503227226e-07, 6.056154120415158e-07, 3.382531303941505e-07, 3.400592447633244e-07, 3.080887722717307e-07, 3.1734879257783177e-07, 3.205844336662267e-07, 3.0995897759567015e-07, 4.1841050801849633e-07, 3.3753676120795717e-07, 0.999992311000824]
['[CLS]', 'her', 'father', 'was', 'joseph', 'p', 'kennedy', 'sr', '.', 'and', 'her', 'mother', 'was', 'rose', 'kennedy', '[SEP]']	[0.003707300638779998, 0.0035296808928251266, 0.0031064210925251245, 0.003627380123361945, 0.003223433857783675, 0.0032913940958678722, 0.0035303661134094, 0.0032858492340892553, 0.7264934778213501, 0.004332182928919792, 0.0034201692324131727, 0.0033663560170680285, 0.00363928428851068, 0.0034969814587384462, 0.0036898073740303516, 0.2242596447467804]
['[CLS]', 'on', 'may', '23', '1953', 'she', 'married', 'robert', 'sargent', 'shriver', 'jr', '.', 'who', 'was', 'u', '.', 's', 'ambassador', 'to', 'france', 'from', '1968', 'to', '1970', 'and', 'was', 'democratic', 'vice-presidential', 'candidate', 'in', '1972', '[SEP]']	[2.3169313863036223e-05, 1.4561592251993716e-05, 1.2927311217936222e-05, 1.3492289326677565e-05, 1.396852167090401e-05, 1.562074430694338e-05, 1.5856659956625663e-05, 1.3762874914391432e-05, 1.4792780348216183e-05, 2.954568208224373e-05, 1.4067622942093294e-05, 0.9062204957008362, 1.737522143230308e-05, 1.5418803741340525e-05, 1.3456872693495825e-05, 0.09326746314764023, 1.3568911526817828e-05, 1.537002026452683e-05, 1.6247573512373492e-05, 1.5325202184612863e-05, 1.5580648323521018e-05, 1.2976273865206167e-05, 1.6781019439804368e-05, 1.3225861039245501e-05, 1.7582415239303373e-05, 1.7609214410185814e-05, 1.630931546969805e-05, 4.5175658669904806e-05, 1.5041145161376335e-05, 1.6082085494417697e-05, 1.4499441931548063e-05, 2.279599357279949e-05]
['[CLS]', 'she', 'actively', 'campaigned', 'for', 'her', 'brother', 'john', 'f', 'kennedy', 'and', 'supported', 'arnold', '[SEP]']	[0.0009386755409650505, 0.0007743227761238813, 0.0007195064099505544, 0.0008606294286437333, 0.0007626335718668997, 0.0006938922451809049, 0.0006733748596161604, 0.0007108207792043686, 0.000663988059386611, 0.0008481463883072138, 0.0008030134486034513, 0.0008574078092351556, 0.0008090418996289372, 0.9898843765258789]
['[CLS]', 'king', 'married', 'coretta', 'scott', 'on', 'june', '18', '1953', '[SEP]']	[0.0013075211318209767, 0.0013693611836060882, 0.0015280850930139422, 0.0027128817746415734, 0.0013199558015912771, 0.0013951851287856698, 0.0012205075472593307, 0.0011864035623148084, 0.0012594127329066396, 0.9867005944252014]
['[CLS]', 'the', 'wedding', 'ceremony', 'took', 'place', 'in', '[SEP]']	[0.010199331678450108, 0.009703838266432285, 0.0099326828494668, 0.010277792811393738, 0.010318043641746044, 0.010367806069552898, 0.010396326892077923, 0.9288042783737183]
['[CLS]', 'in', '1953', 'king', 'became', 'the', 'pastor', 'of', 'the', 'dexter', 'avenue', 'baptist', 'church', 'in', 'montgomery', 'alabama', '[SEP]']	[4.937105404678732e-05, 4.617463127942756e-05, 4.0741160773904994e-05, 4.169872045167722e-05, 4.465469828573987e-05, 4.151753819314763e-05, 4.4453296141000465e-05, 4.117473145015538e-05, 4.3094940338050947e-05, 3.8691996451234445e-05, 4.287034971639514e-05, 4.4914628233527765e-05, 4.355139390099794e-05, 4.554824408842251e-05, 3.936259963666089e-05, 4.396779331727885e-05, 0.9993078112602234]
['[CLS]', 'the', 'reverend', 'martin', 'luther', 'king', 'jr', 'ph', '.', 'd', '.', 'boston', 'university', '(', 'january', '15', '1929', 'april', '4', '1968', 'was', 'an', 'american', 'nobel', 'laureate', 'baptist', 'minister', 'and', 'african', 'american', 'civil', 'rights', 'activist', '[SEP]']	[2.1187063339311862e-06, 1.8481833876649034e-06, 2.0053864773217356e-06, 1.8679534150578547e-06, 2.0867919374722987e-06, 1.9036586991205695e-06, 1.7474135347583797e-06, 2.4133264560077805e-06, 0.006068569608032703, 1.8741988014880917e-06, 2.1432047105918173e-06, 2.0288300675019855e-06, 1.9203685042157304e-06, 3.7357447126851184e-06, 1.7951483641809318e-06, 1.8898858797911089e-06, 1.8532365402279538e-06, 1.9901374344044598e-06, 2.2810595510236453e-06, 1.7776925460566417e-06, 2.2891249500389677e-06, 2.00752788259706e-06, 1.6964172573352698e-06, 1.6767620536484173e-06, 1.776672320374928e-06, 2.1563482732744887e-06, 1.9832257294183364e-06, 2.577997065600357e-06, 1.791322574717924e-06, 1.7940561747309403e-06, 1.7640031728660688e-06, 1.7404483969585272e-06, 1.790591568351374e-06, 0.9938666820526123]
['[CLS]', 'he', 'also', 'was', 'awarded', 'the', 'presidential', 'medal', 'of', 'freedom', '[SEP]']	[0.0017718104645609856, 0.0018235734896734357, 0.0017333639552816749, 0.0018195457523688674, 0.001922409050166607, 0.0017624309984967113, 0.0019282499561086297, 0.0018059593858197331, 0.0016844056081026793, 0.0018890128703787923, 0.9818593859672546]
['[CLS]', 'following', 'the', 'campaign', 'king', 'was', 'instrumental', 'in', 'the', 'founding', 'of', 'the', 'southern', 'christian', 'leadership', 'conference', '(', 'sclc', 'in', '1957', 'a', 'group', 'created', 'to', 'harness', 'the', 'moral', 'authority', 'and', 'organizing', 'power', 'of', 'black', 'churches', 'to', 'conduct', 'nonviolent', 'protests', 'in', 'the', 'service', 'of', 'civil', 'rights', 'reform', '[SEP]']	[8.395322215193346e-10, 6.215250536456551e-10, 5.296399430143595e-10, 6.05638927897445e-10, 5.732848640249699e-10, 5.744802411555838e-10, 5.581110018582081e-10, 6.05381356155732e-10, 5.152751558767932e-10, 5.419631965430938e-10, 5.182063111952573e-10, 5.462899022035117e-10, 5.719917317570378e-10, 6.005579367140967e-10, 5.615664600000514e-10, 5.637922906309711e-10, 1.1354517326367386e-09, 9.323795624460729e-10, 5.60377688696434e-10, 5.588907669995535e-10, 5.818454607009471e-10, 5.356460275329766e-10, 5.633505328894728e-10, 5.667281088861387e-10, 5.697378679947462e-10, 5.292188354211191e-10, 6.085604242755949e-10, 6.104809990858939e-10, 5.889387311164285e-10, 5.249721768407767e-10, 5.635998334696524e-10, 5.144197845474707e-10, 6.356745130275954e-10, 6.276423270001885e-10, 6.292689147535668e-10, 5.820585680105239e-10, 1.5941264974728142e-09, 6.263017882091049e-10, 5.45314460254076e-10, 9.534656783216633e-06, 5.617903919841183e-10, 5.364271249419517e-10, 5.343694375881114e-10, 5.261571178749591e-10, 5.283151693902255e-10, 0.9999904632568359]
['[CLS]', 'king', 'was', 'born', 'in', 'atlanta', 'georgia', 'to', 'the', 'rev', 'martin', 'luther', 'king', 'sr', 'and', 'alberta', 'williams', 'king', '[SEP]']	[1.6141671949299052e-05, 1.4196125448506791e-05, 1.3855851648258977e-05, 1.3443610441754572e-05, 1.420185526512796e-05, 1.2732414688798599e-05, 1.263647573068738e-05, 1.64902212418383e-05, 1.2933106518175919e-05, 1.2799484466086142e-05, 1.3447329365590122e-05, 1.6037593013606966e-05, 1.402847465215018e-05, 1.2683235581789631e-05, 1.5054677533044014e-05, 1.415363931300817e-05, 1.3062703146715648e-05, 1.4190292858984321e-05, 0.9997482895851135]
['[CLS]', 'he', 'graduated', 'from', 'morehouse', 'college', 'with', 'a', 'bachelor', 'of', 'arts', 'degree', 'in', 'sociology', 'in', '1948', '[SEP]']	[8.952676580520347e-06, 8.194287147489376e-06, 8.44705937197432e-06, 8.832229468680453e-06, 1.6717376638553105e-05, 8.170736691681668e-06, 9.074194167624228e-06, 8.458167940261774e-06, 9.090105777431745e-06, 8.332009201694746e-06, 7.995296982699074e-06, 8.004902156244498e-06, 8.830435945128556e-06, 9.058268005901482e-06, 8.54271183925448e-06, 8.761189747019671e-06, 0.999855101108551]
['[CLS]', 'his', 'application', 'to', 'yale', 'divinity', 'school', 'was', 'rejected', 'and', 'he', 'graduated', 'from', 'crozer', 'theological', 'seminary', 'in', 'chester', 'pennsylvania', '1', 'with', 'a', 'bachelor', 'of', 'divinity', 'in', '1951', '[SEP]']	[5.773331590575026e-09, 4.063433145518047e-09, 4.146613274969013e-09, 4.1786178961444875e-09, 3.9459866485458406e-09, 4.10814937623627e-09, 3.991967645333716e-09, 4.390309893409494e-09, 4.037298051429161e-09, 4.915291729190585e-09, 4.013979371109144e-09, 3.929073510988701e-09, 4.497759498178766e-09, 1.1867454574598924e-08, 4.154760091523713e-09, 4.293986499703806e-09, 4.5522710045986514e-09, 3.837090201130877e-09, 4.222675542564502e-09, 4.647584539441141e-09, 4.310578560762224e-09, 4.3239105629311325e-09, 4.021496913253486e-09, 3.99364319392248e-09, 4.099319994566031e-09, 4.120532359763729e-09, 4.246785589856472e-09, 1.0]
['[CLS]', 'he', 'received', 'his', 'ph', '.', 'd', 'in', 'systematic', 'theology', 'from', 'boston', 'university', 'in', '1955', '[SEP]']	[0.0027858635876327753, 0.0025248525198549032, 0.0026814178563654423, 0.0024859795812517405, 0.0026252095121890306, 0.5652765035629272, 0.0024777324870228767, 0.002708045532926917, 0.0026293988339602947, 0.0026598710101097822, 0.002826954936608672, 0.002501480979844928, 0.002399301854893565, 0.002605900401249528, 0.0027236505411565304, 0.39808785915374756]
['[CLS]', 'gail', 'davis', '(', 'born', 'october', '5', '1925', 'died', 'march', '15', '1997', 'was', 'an', 'american', 'actress', '[SEP]']	[2.2229731257539243e-05, 2.6991410777554847e-05, 2.6463239919394255e-05, 3.2488129363628104e-05, 2.6451709345565178e-05, 2.5309336706413887e-05, 2.470643084961921e-05, 2.5774941605050117e-05, 2.95765494229272e-05, 2.5094110242207535e-05, 2.6226571208098903e-05, 2.7678412152454257e-05, 2.9083234039717354e-05, 2.7312935344525613e-05, 2.9530494430218823e-05, 2.9803773941239342e-05, 0.9995653033256531]
['[CLS]', 'she', 'and', 'her', 'husband', 'moved', 'to', 'hollywood', 'california', 'to', 'pursue', 'a', 'career', 'in', 'motion', 'pictures', 'and', 'in', '1947', 'as', 'gail', 'davis', ',', 'she', 'made', 'her', 'motion', 'picture', 'debut', 'in', 'a', 'comedy', 'film', 'short', '[SEP]']	[9.214087185682729e-06, 7.999918125278782e-06, 7.962705240061041e-06, 7.2612315307196695e-06, 7.393890427920269e-06, 8.867440556059591e-06, 8.452724614471663e-06, 7.783125511195976e-06, 7.518123766203644e-06, 8.513059583492577e-06, 8.451829671685118e-06, 7.920097232272383e-06, 8.045756658248138e-06, 7.995776286406908e-06, 7.71799841459142e-06, 7.400585218420019e-06, 9.56158237386262e-06, 8.304395123559516e-06, 7.760925655020401e-06, 9.034887625603005e-06, 8.148216693371069e-06, 7.74285763327498e-06, 0.272179514169693, 7.639606337761506e-06, 7.95947835285915e-06, 7.3390028774156235e-06, 7.642323907930404e-06, 7.593068858113838e-06, 8.37447714729933e-06, 8.423312465311028e-06, 8.429887202510145e-06, 8.451484063698445e-06, 7.345514859480318e-06, 7.82214556238614e-06, 0.7275543212890625]
['[CLS]', 'she', 'then', 'appeared', 'in', 'minor', 'roles', 'in', 'another', 'four', 'films', 'until', 'landing', 'a', 'supporting', 'role', 'under', 'star', 'roy', 'rogers', 'in', 'a', '1948', 'western', 'film', 'called', 'the', 'far', 'frontier', '[SEP]']	[1.1352486950499951e-08, 1.0530219363147353e-08, 1.081568967720159e-08, 1.1222452300785335e-08, 1.0666932226399695e-08, 1.1160271817800549e-08, 1.0093818225698215e-08, 1.1881249761813706e-08, 1.1480020489784692e-08, 1.0969009700545485e-08, 1.1440958402886281e-08, 1.164944496423459e-08, 1.0924245508192598e-08, 1.1393528787095875e-08, 1.0110042580890877e-08, 1.174777963797169e-08, 1.2398901461097012e-08, 9.405316525601393e-09, 1.1258149079651503e-08, 1.0029757468998923e-08, 1.1164189572809846e-08, 1.0825099927558313e-08, 1.1417045087114275e-08, 1.164082785720666e-08, 1.0639968017756019e-08, 1.102728397484043e-08, 9.63160751155101e-09, 9.766447206516204e-09, 1.021233408948774e-08, 1.0]
['[CLS]', 'between', 'then', 'and', '1953', 'davis', 'appeared', 'in', 'more', 'than', 'three', 'dozen', 'films', 'of', 'which', 'all', 'but', 'three', 'were', 'in', 'the', 'western', 'genre', 'and', 'that', 'included', 'fourteen', 'films', 'with', 'the', 'singing', 'cowboy', 'star', 'gene', 'autry', '[SEP]']	[1.9137556817039325e-10, 1.591153320212868e-10, 1.4031116546409095e-10, 1.6534176805471645e-10, 1.6319401385800347e-10, 1.631961926706893e-10, 1.556572787331234e-10, 1.5034166966909623e-10, 1.4572754114539066e-10, 1.634394980465359e-10, 1.3369548523822772e-10, 1.5795630081694156e-10, 1.5301125644295865e-10, 1.3370465845596868e-10, 1.6830563331904358e-10, 1.4995275854357004e-10, 1.7043351452361577e-10, 1.3265377685200974e-10, 1.3420467515068424e-10, 1.3884268734720706e-10, 1.4666416692232787e-10, 1.471691379872908e-10, 1.40228481604332e-10, 1.6473547526096866e-10, 1.4122295000085217e-10, 1.469803306841655e-10, 1.493376672323521e-10, 1.5418868959393706e-10, 1.7162843368723202e-10, 1.47151721363592e-10, 1.315823144887318e-10, 1.3797127329517878e-10, 1.3735607096165836e-10, 1.5599849190195414e-10, 2.7233214294763997e-10, 1.0]
['[CLS]', 'in', '1950', 'she', 'began', 'to', 'guest', 'star', 'in', 'television', 'westerns', 'notably', 'in', 'the', 'lone', 'ranger', 'and', 'cisco', 'kid', 'series', 'plus', 'more', 'than', 'a', 'dozen', 'appearances', 'on', 'the', 'gene', 'autry', 'show', '[SEP]']	[2.9354523256586162e-09, 2.1591644028262635e-09, 2.212881433649727e-09, 2.3307824559282153e-09, 2.0874557637995395e-09, 2.100820406525372e-09, 2.153964784312734e-09, 2.251462349889266e-09, 2.3340789301329323e-09, 2.082202632536223e-09, 4.486739868525547e-09, 2.272876331588236e-09, 2.2930368714924043e-09, 2.0207129303173588e-09, 2.0236521347527514e-09, 2.130288168089578e-09, 2.214388894472563e-09, 2.0017318913545523e-09, 1.8573829141388387e-09, 2.0698800451413035e-09, 2.3366577561745316e-09, 2.120910780334384e-09, 2.1577932773908515e-09, 2.2374635477717675e-09, 2.0683841306379236e-09, 2.172151125634514e-09, 2.2271300359477664e-09, 2.1080615031365824e-09, 2.1327073440602362e-09, 4.22474211170254e-09, 2.1119410664738325e-09, 1.0]
['[CLS]', 'gail', 'davis', 'passed', 'away', 'from', 'cancer', 'in', '1997', 'in', 'los', 'angeles', 'california', 'and', 'was', 'interred', 'there', 'in', 'the', 'forest', 'lawn', 'hollywood', 'hills', 'cemetery', '[SEP]']	[2.688925633265171e-07, 2.5422133376196143e-07, 2.4487687255714263e-07, 2.0762045949140884e-07, 1.976169272666084e-07, 1.990502624948931e-07, 2.0357617813715478e-07, 2.0336233319540042e-07, 2.3115967451303732e-07, 2.126291747117648e-07, 1.963936426818691e-07, 1.9247769955654803e-07, 1.9319604405154678e-07, 2.4009838739402767e-07, 2.122181399499823e-07, 2.275199051382515e-07, 2.2133269794721855e-07, 2.236559026869145e-07, 2.0266284650460875e-07, 2.0113517962272454e-07, 2.1619996459776303e-07, 2.1394255611539847e-07, 2.0856707294569787e-07, 2.2713919634043123e-07, 0.999995231628418]
['[CLS]', 'the', 'daughter', 'of', 'a', 'small', 'town', 'medical', 'doctor', 'she', 'was', 'born', 'betty', 'jeanne', 'grayson', 'in', 'a', 'hospital', 'at', 'little', 'rock', 'arkansas', '[SEP]']	[1.2206583051010966e-06, 8.938058044805075e-07, 9.745764373292332e-07, 1.0084063433168922e-06, 1.0572473456704756e-06, 1.0555215794738615e-06, 9.84148982752231e-07, 9.569549774823827e-07, 1.002575118036475e-06, 1.1333362408549874e-06, 9.890604815154802e-07, 9.890396768241771e-07, 9.723390803628718e-07, 1.067690732270421e-06, 1.0086246220453177e-06, 1.1673902235997957e-06, 1.1035639317924506e-06, 9.512835390523833e-07, 1.1890533642144874e-06, 9.507193112767709e-07, 9.58333089329244e-07, 1.179452510768897e-06, 0.9999770522117615]
['[CLS]', 'her', 'family', 'lived', 'in', 'mcgehee', 'arkansas', 'where', 'she', 'was', 'raised', 'until', 'they', 'moved', 'to', 'little', 'rock', '[SEP]']	[5.040440555603709e-06, 4.298380645195721e-06, 4.705394985649036e-06, 4.348629772721324e-06, 4.691540198109578e-06, 1.3012664112466155e-05, 4.43808812633506e-06, 4.937987796438392e-06, 4.242181603331119e-06, 3.907186965079745e-06, 4.144622835156042e-06, 4.892831384495366e-06, 4.135297785978764e-06, 4.448860181582859e-06, 4.5722654249402694e-06, 4.132861249672715e-06, 4.548419838101836e-06, 0.9999151825904846]
