,sentence_id,word_id,word_id_orig,word,TRT,relFix
415938,3577,9,3-76-75,be,0.0,0.0
415939,3577,10,3-76-76,seen,0.0,0.0
415940,3577,11,3-76-77,for,461.0,0.22698178237321517
415941,3577,12,3-76-78,nothing,0.0,0.0
415942,3578,0,3-76-79,pretty,231.0,0.26705202312138726
415943,3578,1,3-76-80,thick,246.0,0.28439306358381505
415944,3578,2,3-76-81,isnt,200.0,0.23121387283236994
415945,3578,3,3-76-82,it,188.0,0.21734104046242775
415946,3579,0,3-76-83,cheer,0.0,0.0
415947,3579,1,3-76-84,up,0.0,0.0
415948,3579,2,3-76-85,john,351.0,0.582089552238806
415949,3579,3,3-76-86,i,0.0,0.0
415950,3579,4,3-76-87,said,0.0,0.0
415951,3579,5,3-76-88,soothingly,252.0,0.417910447761194
415952,3580,0,3-76-89,it,0.0,0.0
415953,3580,1,3-76-90,cant,0.0,0.0
415954,3580,2,3-76-91,last,439.0,0.7867383512544803
415955,3580,3,3-76-92,for,119.0,0.2132616487455197
415956,3580,4,3-76-93,ever,0.0,0.0
415957,3581,0,3-76-94,cant,417.0,0.6813725490196079
415958,3581,1,3-76-95,it,0.0,0.0
415959,3581,2,3-76-96,though,195.0,0.31862745098039214
415960,3582,0,3-76-97,it,67.0,0.03747203579418344
415961,3582,1,3-76-98,can,291.0,0.16275167785234898
415962,3582,2,3-76-99,last,0.0,0.0
415963,3582,3,3-76-100,long,362.0,0.20246085011185683
415964,3582,4,3-76-101,enough,128.0,0.07158836689038031
415965,3582,5,3-76-102,for,238.0,0.1331096196868009
415966,3582,6,3-76-103,us,0.0,0.0
415967,3582,7,3-76-104,never,0.0,0.0
415968,3582,8,3-76-105,to,210.0,0.1174496644295302
415969,3582,9,3-76-106,be,0.0,0.0
415970,3582,10,3-76-107,able,0.0,0.0
415971,3582,11,3-76-108,to,166.0,0.09284116331096197
415972,3582,12,3-76-109,hold,0.0,0.0
415973,3582,13,3-76-110,up,0.0,0.0
415974,3582,14,3-76-111,our,158.0,0.0883668903803132
415975,3582,15,3-76-112,heads,0.0,0.0
415976,3582,16,3-76-113,again,168.0,0.09395973154362416
415977,3583,0,3-77-1,no,169.0,0.2387005649717514
415978,3583,1,3-77-2,no,0.0,0.0
415979,3583,2,3-77-3,youre,0.0,0.0
415980,3583,3,3-77-4,getting,122.0,0.17231638418079095
415981,3583,4,3-77-5,morbid,165.0,0.2330508474576271
415982,3583,5,3-77-6,on,0.0,0.0
415983,3583,6,3-77-7,the,0.0,0.0
415984,3583,7,3-77-8,subject,252.0,0.3559322033898305
415985,3584,0,3-77-9,enough,185.0,0.06170780520346898
415986,3584,1,3-77-10,to,0.0,0.0
415987,3584,2,3-77-11,make,0.0,0.0
415988,3584,3,3-77-12,a,0.0,0.0
415989,3584,4,3-77-13,man,218.0,0.07271514342895263
415990,3584,5,3-77-14,morbid,311.0,0.1037358238825884
415991,3584,6,3-77-15,to,0.0,0.0
415992,3584,7,3-77-16,be,0.0,0.0
415993,3584,8,3-77-17,stalked,233.0,0.07771847898599066
415994,3584,9,3-77-18,by,0.0,0.0
415995,3584,10,3-77-19,beastly,288.0,0.09606404269513008
415996,3584,11,3-77-20,journalists,288.0,0.09606404269513008
415997,3584,12,3-77-21,and,0.0,0.0
415998,3584,13,3-77-22,stared,292.0,0.09739826551034023
415999,3584,14,3-77-23,at,0.0,0.0
416000,3584,15,3-77-24,by,151.0,0.05036691127418279
416001,3584,16,3-77-25,gaping,217.0,0.0723815877251501
416002,3584,17,3-77-27,idiots,223.0,0.07438292194796531
416003,3584,18,3-77-28,wherever,223.0,0.07438292194796531
416004,3584,19,3-77-29,he,0.0,0.0
416005,3584,20,3-77-30,goes,369.0,0.12308205470313542
416006,3585,0,3-77-31,but,0.0,0.0
416007,3585,1,3-77-32,theres,273.0,0.3945086705202312
416008,3585,2,3-77-33,worse,0.0,0.0
416009,3585,3,3-77-34,than,179.0,0.2586705202312139
416010,3585,4,3-77-35,that,240.0,0.3468208092485549
416011,3586,0,3-77-36,what,211.0,1.0
416012,3587,0,3-77-37,john,0.0,0.0
416013,3587,1,3-77-38,lowered,138.0,0.09151193633952255
416014,3587,2,3-77-39,his,190.0,0.1259946949602122
416015,3587,3,3-77-40,voice,0.0,0.0
416016,3587,4,3-77-41,have,0.0,0.0
416017,3587,5,3-77-42,you,183.0,0.1213527851458886
416018,3587,6,3-77-43,ever,0.0,0.0
416019,3587,7,3-77-44,thought,195.0,0.12931034482758622
416020,3587,8,3-77-46,a,189.0,0.1253315649867374
416021,3587,9,3-77-47,nightmare,203.0,0.1346153846153846
416022,3587,10,3-77-48,to,0.0,0.0
416023,3587,11,3-77-50,did,0.0,0.0
416024,3587,12,3-77-51,it,410.0,0.2718832891246684
416025,3588,0,3-77-52,i,0.0,0.0
416026,3588,1,3-77-53,cant,225.0,0.13005780346820808
416027,3588,2,3-77-54,help,198.0,0.11445086705202312
416028,3588,3,3-77-55,feeling,319.0,0.18439306358381502
416029,3588,4,3-77-56,sometimes,177.0,0.1023121387283237
416030,3588,5,3-77-57,it,0.0,0.0
416031,3588,6,3-77-58,must,360.0,0.20809248554913296
416032,3588,7,3-77-59,have,223.0,0.12890173410404623
416033,3588,8,3-77-60,been,0.0,0.0
416034,3588,9,3-77-61,an,0.0,0.0
416035,3588,10,3-77-62,accident,228.0,0.13179190751445086
416036,3589,0,3-77-64,could,248.0,0.3768996960486322
416037,3589,1,3-77-65,have,0.0,0.0
416038,3589,2,3-77-66,done,202.0,0.3069908814589666
416039,3589,3,3-77-67,it,208.0,0.3161094224924012
416040,3590,0,3-77-68,now,277.0,0.13898645258404416
416041,3590,1,3-77-70,out,848.0,0.42548921224284997
416042,3590,2,3-77-71,of,0.0,0.0
416043,3590,3,3-77-72,the,0.0,0.0
416044,3590,4,3-77-73,way,199.0,0.09984947315604616
416045,3590,5,3-77-74,theres,0.0,0.0
416046,3590,6,3-77-75,no,231.0,0.11590566984445559
416047,3590,7,3-77-76,one,0.0,0.0
416048,3590,8,3-77-77,else,308.0,0.1545408931259408
416049,3590,9,3-77-78,no,0.0,0.0
416050,3590,10,3-77-79,one,0.0,0.0
416051,3590,11,3-77-80,i,0.0,0.0
416052,3590,12,3-77-81,mean,0.0,0.0
416053,3590,13,3-77-83,of,0.0,0.0
416054,3590,14,3-77-84,us,130.0,0.06522829904666332
416055,3591,0,3-78-1,yes,155.0,0.1227236737925574
416056,3591,1,3-78-2,indeed,0.0,0.0
416057,3591,2,3-78-3,that,104.0,0.08234362628661916
416058,3591,3,3-78-4,was,165.0,0.13064133016627077
416059,3591,4,3-78-5,nightmare,54.0,0.04275534441805225
416060,3591,5,3-78-6,enough,0.0,0.0
416061,3591,6,3-78-7,for,172.0,0.13618368962787014
416062,3591,7,3-78-8,any,363.0,0.28741092636579574
416063,3591,8,3-78-9,man,250.0,0.19794140934283452
416064,3592,0,3-78-10,one,0.0,0.0
416065,3592,1,3-78-11,of,192.0,0.41379310344827586
416066,3592,2,3-78-12,us,272.0,0.5862068965517241
416067,3593,0,3-78-13,yes,0.0,0.0
416068,3593,1,3-78-14,surely,520.0,0.2119853240929474
416069,3593,2,3-78-15,it,0.0,0.0
416070,3593,3,3-78-16,must,0.0,0.0
416071,3593,4,3-78-17,be,466.0,0.1899714635140644
416072,3593,5,3-78-18,so,0.0,0.0
416073,3593,6,3-78-19,unless,236.0,0.0962087240114146
416074,3593,7,3-78-20,a,0.0,0.0
416075,3593,8,3-78-21,new,0.0,0.0
416076,3593,9,3-78-22,idea,371.0,0.1512433754586221
416077,3593,10,3-78-23,suggested,203.0,0.08275580921320831
416078,3593,11,3-78-24,itself,250.0,0.10191602119853241
416079,3593,12,3-78-25,to,0.0,0.0
416080,3593,13,3-78-26,my,0.0,0.0
416081,3593,14,3-78-27,mind,407.0,0.16591928251121077
416082,3594,0,3-78-28,rapidly,168.0,0.39436619718309857
416083,3594,1,3-78-29,i,0.0,0.0
416084,3594,2,3-78-30,considered,258.0,0.6056338028169014
416085,3594,3,3-78-31,it,0.0,0.0
416086,3595,0,3-78-32,the,0.0,0.0
416087,3595,1,3-78-33,light,207.0,1.0
416088,3595,2,3-78-34,increased,0.0,0.0
416089,3596,0,3-78-36,mysterious,246.0,0.23814133591481124
416090,3596,1,3-78-37,doings,271.0,0.2623426911907067
416091,3596,2,3-78-38,his,204.0,0.19748305905130686
416092,3596,3,3-78-40,all,0.0,0.0
416093,3596,4,3-78-41,fitted,167.0,0.1616650532429816
416094,3596,5,3-78-42,in,145.0,0.1403678606001936
416095,3597,0,3-78-43,fool,177.0,0.09204368174726989
416096,3597,1,3-78-44,that,0.0,0.0
416097,3597,2,3-78-45,i,0.0,0.0
416098,3597,3,3-78-46,was,288.0,0.1497659906396256
416099,3597,4,3-78-47,not,0.0,0.0
416100,3597,5,3-78-48,to,138.0,0.0717628705148206
416101,3597,6,3-78-49,have,282.0,0.14664586583463338
416102,3597,7,3-78-50,thought,0.0,0.0
416103,3597,8,3-78-51,of,168.0,0.0873634945397816
416104,3597,9,3-78-52,this,0.0,0.0
416105,3597,10,3-78-53,possibility,141.0,0.07332293291731669
416106,3597,11,3-78-54,before,172.0,0.08944357774310972
416107,3597,12,3-78-55,and,0.0,0.0
416108,3597,13,3-78-56,what,0.0,0.0
416109,3597,14,3-78-57,a,0.0,0.0
416110,3597,15,3-78-58,relief,172.0,0.08944357774310972
416111,3597,16,3-78-59,for,0.0,0.0
416112,3597,17,3-78-60,us,385.0,0.2002080083203328
416113,3597,18,3-78-61,all,0.0,0.0
416114,3598,0,3-78-62,no,0.0,0.0
416115,3598,1,3-78-63,john,161.0,0.16132264529058116
416116,3598,2,3-78-64,i,192.0,0.19238476953907815
416117,3598,3,3-78-65,said,50.0,0.050100200400801605
416118,3598,4,3-78-66,it,227.0,0.22745490981963928
416119,3598,5,3-78-67,isnt,0.0,0.0
416120,3598,6,3-78-68,one,192.0,0.19238476953907815
416121,3598,7,3-78-69,of,0.0,0.0
416122,3598,8,3-78-70,us,176.0,0.17635270541082165
416123,3599,0,3-78-71,how,139.0,0.5054545454545455
416124,3599,1,3-78-72,could,136.0,0.49454545454545457
416125,3599,2,3-78-73,it,0.0,0.0
416126,3599,3,3-78-74,be,0.0,0.0
416127,3600,0,3-78-75,i,161.0,0.11134163208852006
416128,3600,1,3-78-76,know,108.0,0.07468879668049792
416129,3600,2,3-78-77,but,137.0,0.09474412171507607
416130,3600,3,3-78-78,still,297.0,0.2053941908713693
416131,3600,4,3-78-79,who,215.0,0.14868603042876902
416132,3600,5,3-78-80,else,228.0,0.15767634854771784
416133,3600,6,3-78-81,is,300.0,0.2074688796680498
416134,3600,7,3-78-82,there,0.0,0.0
416135,3601,0,3-78-83,cant,321.0,0.33789473684210525
416136,3601,1,3-78-84,you,230.0,0.24210526315789474
416137,3601,2,3-78-85,guess,399.0,0.42
416138,3602,0,3-78-86,no,187.0,1.0
416139,3603,0,3-78-87,i,0.0,0.0
416140,3603,1,3-78-88,looked,0.0,0.0
416141,3603,2,3-78-89,cautiously,136.0,0.11653813196229648
416142,3603,3,3-78-90,round,199.0,0.17052270779777207
416143,3603,4,3-78-91,and,0.0,0.0
416144,3603,5,3-78-92,lowered,150.0,0.12853470437017994
416145,3603,6,3-78-93,my,513.0,0.43958868894601544
416146,3603,7,3-78-94,voice,169.0,0.14481576692373607
416147,3604,0,3-78-95,dr,0.0,
416148,3605,0,3-78-97,i,0.0,0.0
416149,3605,1,3-78-98,whispered,433.0,1.0
416150,3606,0,3-79-1,impossible,297.0,1.0
416151,3607,0,3-79-2,not,0.0,0.0
416152,3607,1,3-79-3,at,0.0,0.0
416153,3607,2,3-79-4,all,238.0,1.0
416154,3608,0,3-79-5,but,0.0,0.0
416155,3608,1,3-79-6,what,557.0,0.343403205918619
416156,3608,2,3-79-7,earthly,0.0,0.0
416157,3608,3,3-79-8,interest,349.0,0.21516646115906288
416158,3608,4,3-79-9,could,0.0,0.0
416159,3608,5,3-79-10,he,293.0,0.18064118372379778
416160,3608,6,3-79-11,have,183.0,0.11282367447595561
416161,3608,7,3-79-12,in,0.0,0.0
416162,3608,8,3-79-13,my,0.0,0.0
416163,3608,9,3-79-14,mothers,141.0,0.08692971639950678
416164,3608,10,3-79-15,death,99.0,0.06103575832305795
416165,3609,0,3-79-16,that,153.0,0.08146964856230032
416166,3609,1,3-79-17,i,0.0,0.0
416167,3609,2,3-79-18,dont,462.0,0.24600638977635783
416168,3609,3,3-79-19,see,0.0,0.0
416169,3609,4,3-79-20,i,0.0,0.0
416170,3609,5,3-79-21,confessed,479.0,0.25505857294994677
416171,3609,6,3-79-22,but,0.0,0.0
416172,3609,7,3-79-23,ill,252.0,0.134185303514377
416173,3609,8,3-79-24,tell,0.0,0.0
416174,3609,9,3-79-25,you,229.0,0.12193823216187434
416175,3609,10,3-79-26,this,194.0,0.1033013844515442
416176,3609,11,3-79-28,thinks,0.0,0.0
416177,3609,12,3-79-29,so,109.0,0.058040468583599576
416178,3610,0,3-79-31,does,0.0,0.0
416179,3610,1,3-79-32,he,579.0,1.0
416180,3611,0,3-79-33,how,0.0,0.0
416181,3611,1,3-79-34,do,0.0,0.0
416182,3611,2,3-79-35,you,420.0,0.6885245901639344
416183,3611,3,3-79-36,know,190.0,0.3114754098360656
416184,3612,0,3-79-37,i,0.0,0.0
416185,3612,1,3-79-38,told,0.0,0.0
416186,3612,2,3-79-39,him,262.0,0.08506493506493507
416187,3612,3,3-79-40,of,0.0,0.0
416188,3612,4,3-79-42,intense,243.0,0.0788961038961039
416189,3612,5,3-79-43,excitement,179.0,0.058116883116883115
416190,3612,6,3-79-44,on,0.0,0.0
416191,3612,7,3-79-45,hearing,57.0,0.018506493506493506
416192,3612,8,3-79-46,that,0.0,0.0
416193,3612,9,3-79-47,dr,0.0,0.0
416194,3612,10,3-79-49,had,0.0,0.0
416195,3612,11,3-79-50,been,108.0,0.03506493506493506
416196,3612,12,3-79-51,at,0.0,0.0
416197,3612,13,3-79-52,styles,291.0,0.09448051948051948
416198,3612,14,3-79-53,on,65.0,0.021103896103896104
416199,3612,15,3-79-54,the,173.0,0.05616883116883117
416200,3612,16,3-79-55,fatal,0.0,0.0
416201,3612,17,3-79-56,night,221.0,0.07175324675324675
416202,3612,18,3-79-57,and,0.0,0.0
416203,3612,19,3-79-58,added,190.0,0.06168831168831169
416204,3612,20,3-79-59,he,0.0,0.0
416205,3612,21,3-79-60,said,479.0,0.15551948051948053
416206,3612,22,3-79-61,twice,222.0,0.07207792207792207
416207,3612,23,3-79-62,that,164.0,0.053246753246753244
416208,3612,24,3-79-63,alters,91.0,0.029545454545454545
416209,3612,25,3-79-64,everything,335.0,0.10876623376623376
416210,3613,0,3-79-65,and,0.0,0.0
416211,3613,1,3-79-66,ive,0.0,0.0
416212,3613,2,3-79-67,been,266.0,0.5086042065009561
416213,3613,3,3-79-68,thinking,257.0,0.491395793499044
416214,3614,0,3-79-69,you,0.0,0.0
416215,3614,1,3-79-70,know,0.0,0.0
416216,3614,2,3-79-72,said,0.0,0.0
416217,3614,3,3-79-73,he,173.0,0.11939268461007592
416218,3614,4,3-79-74,had,0.0,0.0
416219,3614,5,3-79-75,put,437.0,0.30158730158730157
416220,3614,6,3-79-76,down,0.0,0.0
416221,3614,7,3-79-77,the,211.0,0.1456176673567978
416222,3614,8,3-79-78,coffee,186.0,0.12836438923395446
416223,3614,9,3-79-79,in,0.0,0.0
416224,3614,10,3-79-80,the,0.0,0.0
416225,3614,11,3-79-81,hall,442.0,0.30503795721187027
416226,3615,0,3-80-1,well,180.0,0.12631578947368421
416227,3615,1,3-80-2,it,0.0,0.0
416228,3615,2,3-80-3,was,0.0,0.0
416229,3615,3,3-80-4,just,255.0,0.17894736842105263
416230,3615,4,3-80-5,then,226.0,0.15859649122807018
416231,3615,5,3-80-6,that,622.0,0.43649122807017543
416232,3615,6,3-80-8,arrived,142.0,0.09964912280701754
416233,3616,0,3-80-9,isnt,171.0,0.07685393258426966
416234,3616,1,3-80-10,it,0.0,0.0
416235,3616,2,3-80-11,possible,330.0,0.14831460674157304
416236,3616,3,3-80-12,that,288.0,0.12943820224719102
416237,3616,4,3-80-13,as,0.0,0.0
416238,3616,5,3-80-15,brought,221.0,0.09932584269662921
416239,3616,6,3-80-16,him,0.0,0.0
416240,3616,7,3-80-17,through,180.0,0.08089887640449438
416241,3616,8,3-80-18,the,0.0,0.0
416242,3616,9,3-80-19,hall,0.0,0.0
416243,3616,10,3-80-20,the,0.0,0.0
416244,3616,11,3-80-21,doctor,230.0,0.10337078651685393
416245,3616,12,3-80-22,dropped,247.0,0.11101123595505619
416246,3616,13,3-80-23,something,0.0,0.0
416247,3616,14,3-80-24,into,198.0,0.08898876404494382
416248,3616,15,3-80-25,the,0.0,0.0
416249,3616,16,3-80-26,coffee,0.0,0.0
416250,3616,17,3-80-27,in,165.0,0.07415730337078652
416251,3616,18,3-80-28,passing,195.0,0.08764044943820225
416252,3617,0,3-80-29,hm,220.0,0.4835164835164835
416253,3617,1,3-80-30,said,213.0,0.46813186813186813
416254,3617,2,3-80-31,john,22.0,0.04835164835164835
416255,3618,0,3-80-32,it,0.0,0.0
416256,3618,1,3-80-33,would,128.0,0.26556016597510373
416257,3618,2,3-80-34,have,0.0,0.0
416258,3618,3,3-80-35,been,184.0,0.3817427385892116
416259,3618,4,3-80-36,very,0.0,0.0
416260,3618,5,3-80-37,risky,170.0,0.35269709543568467
416261,3619,0,3-80-38,yes,343.0,0.33528836754643204
416262,3619,1,3-80-39,but,286.0,0.27956989247311825
416263,3619,2,3-80-40,it,0.0,0.0
416264,3619,3,3-80-41,was,144.0,0.14076246334310852
416265,3619,4,3-80-42,possible,250.0,0.24437927663734116
416266,3620,0,3-80-43,and,0.0,0.0
416267,3620,1,3-80-44,then,532.0,0.3988005997001499
416268,3620,2,3-80-45,how,388.0,0.2908545727136432
416269,3620,3,3-80-46,could,0.0,0.0
416270,3620,4,3-80-47,he,0.0,0.0
416271,3620,5,3-80-48,know,0.0,0.0
416272,3620,6,3-80-49,it,225.0,0.1686656671664168
416273,3620,7,3-80-50,was,0.0,0.0
416274,3620,8,3-80-51,her,0.0,0.0
416275,3620,9,3-80-52,coffee,189.0,0.14167916041979012
416276,3621,0,3-80-53,no,0.0,0.0
416277,3621,1,3-80-54,old,287.0,0.24762726488352027
416278,3621,2,3-80-55,fellow,172.0,0.14840379637618636
416279,3621,3,3-80-56,i,0.0,0.0
416280,3621,4,3-80-57,dont,199.0,0.17169974115616912
416281,3621,5,3-80-58,think,0.0,0.0
416282,3621,6,3-80-59,that,242.0,0.2088006902502157
416283,3621,7,3-80-60,will,0.0,0.0
416284,3621,8,3-80-61,wash,259.0,0.22346850733390855
416285,3622,0,3-80-62,but,0.0,0.0
416286,3622,1,3-80-63,i,0.0,0.0
416287,3622,2,3-80-64,had,256.0,0.2791712104689204
416288,3622,3,3-80-65,remembered,221.0,0.2410032715376227
416289,3622,4,3-80-66,something,234.0,0.25517993456924754
416290,3622,5,3-80-67,else,206.0,0.22464558342420937
416291,3623,0,3-80-68,youre,162.0,0.4462809917355372
416292,3623,1,3-80-69,quite,0.0,0.0
416293,3623,2,3-80-70,right,201.0,0.5537190082644629
416294,3624,0,3-80-71,that,139.0,0.1463157894736842
416295,3624,1,3-80-72,wasnt,710.0,0.7473684210526316
416296,3624,2,3-80-73,how,0.0,0.0
416297,3624,3,3-80-74,it,101.0,0.10631578947368421
416298,3624,4,3-80-75,was,0.0,0.0
416299,3624,5,3-80-76,done,0.0,0.0
416300,3625,0,3-80-77,listen,177.0,1.0
416301,3626,0,3-80-78,and,0.0,0.0
416302,3626,1,3-80-79,i,0.0,0.0
416303,3626,2,3-80-80,then,190.0,0.151033386327504
416304,3626,3,3-80-81,told,236.0,0.1875993640699523
416305,3626,4,3-80-82,him,0.0,0.0
416306,3626,5,3-80-83,of,0.0,0.0
416307,3626,6,3-80-84,the,182.0,0.14467408585055644
416308,3626,7,3-80-85,cocoa,0.0,0.0
416309,3626,8,3-80-86,sample,220.0,0.17488076311605724
416310,3626,9,3-80-87,which,0.0,0.0
416311,3626,10,3-80-89,had,0.0,0.0
416312,3626,11,3-80-90,taken,225.0,0.17885532591414943
416313,3626,12,3-80-91,to,0.0,0.0
416314,3626,13,3-80-92,be,0.0,0.0
416315,3626,14,3-80-93,analysed,205.0,0.16295707472178061
416316,3627,0,3-81-1,john,0.0,0.0
416317,3627,1,3-81-2,interrupted,0.0,0.0
416318,3627,2,3-81-3,just,0.0,0.0
416319,3627,3,3-81-4,as,0.0,0.0
416320,3627,4,3-81-5,i,330.0,0.5913978494623656
416321,3627,5,3-81-6,had,0.0,0.0
416322,3627,6,3-81-7,done,228.0,0.40860215053763443
416323,3628,0,3-81-8,but,0.0,0.0
416324,3628,1,3-81-9,look,242.0,0.24769703172978505
416325,3628,2,3-81-10,here,112.0,0.11463664278403275
416326,3628,3,3-81-12,had,0.0,0.0
416327,3628,4,3-81-13,had,187.0,0.19140225179119755
416328,3628,5,3-81-14,it,0.0,0.0
416329,3628,6,3-81-15,analysed,187.0,0.19140225179119755
416330,3628,7,3-81-16,already,249.0,0.2548618219037871
416331,3629,0,3-81-17,yes,0.0,0.0
416332,3629,1,3-81-18,yes,342.0,0.4253731343283582
416333,3629,2,3-81-19,thats,273.0,0.33955223880597013
416334,3629,3,3-81-20,the,0.0,0.0
416335,3629,4,3-81-21,point,189.0,0.23507462686567165
416336,3630,0,3-81-22,i,0.0,0.0
416337,3630,1,3-81-23,didnt,257.0,0.24406457739791074
416338,3630,2,3-81-24,see,0.0,0.0
416339,3630,3,3-81-25,it,255.0,0.24216524216524216
416340,3630,4,3-81-26,either,344.0,0.32668566001899335
416341,3630,5,3-81-27,until,197.0,0.18708452041785376
416342,3630,6,3-81-28,now,0.0,0.0
416343,3631,0,3-81-29,dont,0.0,0.0
416344,3631,1,3-81-30,you,182.0,0.33090909090909093
416345,3631,2,3-81-31,understand,368.0,0.6690909090909091
416346,3632,0,3-81-33,had,0.0,0.0
416347,3632,1,3-81-34,it,250.0,0.44563279857397503
416348,3632,2,3-81-36,just,0.0,0.0
416349,3632,3,3-81-37,it,311.0,0.5543672014260249
416350,3633,0,3-81-38,if,213.0,0.05829228243021346
416351,3633,1,3-81-40,the,184.0,0.05035577449370553
416352,3633,2,3-81-41,murderer,221.0,0.06048166392993979
416353,3633,3,3-81-42,nothing,113.0,0.030925013683634373
416354,3633,4,3-81-43,could,0.0,0.0
416355,3633,5,3-81-44,be,0.0,0.0
416356,3633,6,3-81-45,simpler,214.0,0.05856595511767926
416357,3633,7,3-81-46,than,0.0,0.0
416358,3633,8,3-81-47,for,377.0,0.10317460317460317
416359,3633,9,3-81-48,him,198.0,0.054187192118226604
416360,3633,10,3-81-49,to,0.0,0.0
416361,3633,11,3-81-50,substitute,173.0,0.04734537493158183
416362,3633,12,3-81-51,some,0.0,0.0
416363,3633,13,3-81-52,ordinary,200.0,0.05473453749315818
416364,3633,14,3-81-53,cocoa,300.0,0.08210180623973727
416365,3633,15,3-81-54,for,0.0,0.0
416366,3633,16,3-81-55,his,0.0,0.0
416367,3633,17,3-81-56,sample,341.0,0.09332238642583471
416368,3633,18,3-81-57,and,0.0,0.0
416369,3633,19,3-81-58,send,0.0,0.0
416370,3633,20,3-81-59,that,335.0,0.09168035030103995
416371,3633,21,3-81-60,to,246.0,0.06732348111658457
416372,3633,22,3-81-61,be,269.0,0.07361795292829776
416373,3633,23,3-81-62,tested,270.0,0.07389162561576355
416374,3634,0,3-81-63,and,0.0,0.0
416375,3634,1,3-81-64,of,0.0,0.0
416376,3634,2,3-81-65,course,288.0,0.19328859060402684
416377,3634,3,3-81-66,they,0.0,0.0
416378,3634,4,3-81-67,would,198.0,0.13288590604026845
416379,3634,5,3-81-68,find,449.0,0.30134228187919465
416380,3634,6,3-81-69,no,0.0,0.0
416381,3634,7,3-81-70,strychnine,555.0,0.3724832214765101
416382,3635,0,3-81-71,but,0.0,0.0
416383,3635,1,3-81-72,no,276.0,0.06223224351747463
416384,3635,2,3-81-73,one,416.0,0.09379932356257047
416385,3635,3,3-81-74,would,592.0,0.13348365276211951
416386,3635,4,3-81-75,dream,374.0,0.08432919954904171
416387,3635,5,3-81-76,of,0.0,0.0
416388,3635,6,3-81-77,suspecting,376.0,0.08478015783540023
416389,3635,7,3-81-79,or,0.0,0.0
416390,3635,8,3-81-80,think,630.0,0.14205186020293123
416391,3635,9,3-81-81,of,0.0,0.0
416392,3635,10,3-81-82,taking,433.0,0.09763246899661782
416393,3635,11,3-81-83,another,285.0,0.06426155580608793
416394,3635,12,3-81-86,i,0.0,0.0
416395,3635,13,3-81-87,added,276.0,0.06223224351747463
416396,3635,14,3-81-88,with,331.0,0.0746335963923337
416397,3635,15,3-81-89,belated,207.0,0.04667418263810597
416398,3635,16,3-81-90,recognition,239.0,0.053889515219842164
416399,3636,0,3-81-91,yes,0.0,0.0
416400,3636,1,3-81-92,but,149.0,0.050594227504244485
416401,3636,2,3-81-93,what,593.0,0.20135823429541597
416402,3636,3,3-81-94,about,43.0,0.014601018675721562
416403,3636,4,3-81-95,the,291.0,0.09881154499151104
416404,3636,5,3-81-96,bitter,0.0,0.0
416405,3636,6,3-81-97,taste,421.0,0.14295415959252972
416406,3636,7,3-81-98,that,495.0,0.16808149405772496
416407,3636,8,3-81-99,cocoa,0.0,0.0
416408,3636,9,3-81-100,wont,326.0,0.11069609507640069
416409,3636,10,3-81-101,disguise,627.0,0.2129032258064516
416410,3637,0,3-82-1,well,197.0,0.1487915407854985
416411,3637,1,3-82-2,weve,0.0,0.0
416412,3637,2,3-82-3,only,258.0,0.19486404833836857
416413,3637,3,3-82-4,his,266.0,0.20090634441087613
416414,3637,4,3-82-5,word,336.0,0.2537764350453172
416415,3637,5,3-82-6,for,0.0,0.0
416416,3637,6,3-82-7,that,267.0,0.20166163141993956
416417,3638,0,3-82-8,and,0.0,0.0
416418,3638,1,3-82-9,there,337.0,0.18516483516483517
416419,3638,2,3-82-10,are,603.0,0.3313186813186813
416420,3638,3,3-82-11,other,177.0,0.09725274725274725
416421,3638,4,3-82-12,possibilities,703.0,0.3862637362637363
416422,3639,0,3-82-13,hes,0.0,0.0
416423,3639,1,3-82-14,admittedly,202.0,0.17549956559513466
416424,3639,2,3-82-15,one,235.0,0.20417028670721113
416425,3639,3,3-82-16,of,38.0,0.03301476976542137
416426,3639,4,3-82-17,the,0.0,0.0
416427,3639,5,3-82-18,worlds,377.0,0.32754126846220677
416428,3639,6,3-82-19,greatest,0.0,0.0
416429,3639,7,3-82-20,toxicologists,299.0,0.25977410947002605
416430,3640,0,3-82-21,one,0.0,0.0
416431,3640,1,3-82-22,of,193.0,0.24743589743589745
416432,3640,2,3-82-23,the,0.0,0.0
416433,3640,3,3-82-24,worlds,132.0,0.16923076923076924
416434,3640,4,3-82-25,greatest,206.0,0.2641025641025641
416435,3640,5,3-82-26,what,249.0,0.3192307692307692
416436,3641,0,3-82-27,say,212.0,0.41325536062378165
416437,3641,1,3-82-28,it,226.0,0.4405458089668616
416438,3641,2,3-82-29,again,75.0,0.14619883040935672
416439,3642,0,3-82-30,he,192.0,0.07782732063234699
416440,3642,1,3-82-31,knows,0.0,0.0
416441,3642,2,3-82-32,more,505.0,0.2047020672882043
416442,3642,3,3-82-33,about,236.0,0.09566274827725983
416443,3642,4,3-82-34,poisons,232.0,0.09404134576408593
416444,3642,5,3-82-35,than,0.0,0.0
416445,3642,6,3-82-36,almost,807.0,0.3271179570328334
416446,3642,7,3-82-37,anybody,189.0,0.07661126874746656
416447,3642,8,3-82-38,i,0.0,0.0
416448,3642,9,3-82-39,explained,306.0,0.124037292257803
416449,3643,0,3-82-40,well,84.0,0.04285714285714286
